"sep=	"
S21_Timestamp_CAL	S21_RealTime_CAL	S21_GSR_CAL	S21_Quat_MPL_6DOF_W_CAL	S21_Quat_MPL_6DOF_X_CAL	S21_Quat_MPL_6DOF_Y_CAL	S21_Quat_MPL_6DOF_Z_CAL	S21_Gyro_MPU_MPL_X_CAL	S21_Gyro_MPU_MPL_Y_CAL	S21_Gyro_MPU_MPL_Z_CAL	S21_Accel_MPU_MPL_X_CAL	S21_Accel_MPU_MPL_Y_CAL	S21_Accel_MPU_MPL_Z_CAL	S21_Mag_MPU_MPL_X_CAL	S21_Mag_MPU_MPL_Y_CAL	S21_Mag_MPU_MPL_Z_CAL	S21_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
1621056991.33301	1486396506745.09	-40.0136046255727	-0.389582961797714	-0.626376330852509	0.210714116692543	0.641465067863464	-12.69287109375	-22.13623046875	-13.4228668212891	-0.764694213867188	0.660049438476563	0.1693115234375	15.23291015625	-27.9220275878906	-22.1925201416016	6th_Feb_2017_10:55:06.745
1621057058.01392	1486396506811.77	-40.0136046255727	-0.388836234807968	-0.619047939777374	0.205521896481514	0.650650978088379	-11.044921875	-17.61962890625	10.1367034912109	-0.659103393554688	0.440689086914063	0.15625	14.9329223632812	-28.2220153808594	-23.3924713134766	6th_Feb_2017_10:55:06.811
1621057124.63379	1486396506878.39	-40.0136046255727	-0.393441915512085	-0.600819885730743	0.222504213452339	0.659326076507568	5.1904296875	-46.06201171875	20.8788909912109	-0.568405151367188	0.725845336914063	0.14208984375	15.23291015625	-30.0219421386719	-20.6925811767578	6th_Feb_2017_10:55:06.878
1621057191.28418	1486396506945.04	-40.0136046255727	-0.391447216272354	-0.583505392074585	0.246313348412514	0.667548060417175	38.8818359375	-62.17529296875	39.4335784912109	-0.324752807617187	0.631729125976563	0.2213134765625	14.3329467773437	-30.9219055175781	-22.7924957275391	6th_Feb_2017_10:55:06.945
1621057257.93457	1486396507011.69	-40.0136046255727	-0.39256152510643	-0.566072463989258	0.279968649148941	0.668636620044708	32.96142578125	-50.09033203125	36.7480316162109	-0.135910034179688	0.698989868164063	0.2059326171875	12.5330200195313	-33.0218200683594	-25.1923980712891	6th_Feb_2017_10:55:07.011
1621057324.61548	1486396507078.37	-40.0136046255727	-0.403909206390381	-0.534399747848511	0.328325688838959	0.665940344333649	38.3935546875	-27.50732421875	43.5839691162109	0.0917510986328125	0.422866821289063	0.2745361328125	11.3330688476563	-33.3218078613281	-23.9924468994141	6th_Feb_2017_10:55:07.078
1621057391.23535	1486396507144.99	-40.0136046255727	-0.409286111593246	-0.522944211959839	0.358084321022034	0.656345784664154	51.455078125	-17.13134765625	40.9594573974609	0.134231567382813	0.624282836914063	0.3233642578125	10.43310546875	-34.2217712402344	-25.7923736572266	6th_Feb_2017_10:55:07.144
1621057457.88574	1486396507211.64	-40.0136046255727	-0.423925191164017	-0.514003574848175	0.387699127197266	0.637006342411041	-2.1337890625	51.35009765625	58.5986175537109	0.178176879882813	1.19581604003906	0.20703125	8.33319091796875	-37.8216247558594	-20.0926055908203	6th_Feb_2017_10:55:07.211
1621057524.53613	1486396507278.29	-40.0136046255727	-0.469822138547897	-0.532140254974365	0.394685447216034	0.583367168903351	14.28466796875	117.8173828125	22.8930511474609	-0.559127807617188	1.31202697753906	-0.069580078125	5.33331298828125	-37.8216247558594	-18.5926666259766	6th_Feb_2017_10:55:07.278
1621057591.21704	1486396507344.97	-40.0136046255727	-0.460961639881134	-0.553717851638794	0.369674146175385	0.58672970533371	-11.96044921875	-39.47021484375	14.3481292724609	-1.81791687011719	0.638442993164063	0.228759765625	6.53326416015625	-35.4217224121094	-18.2926788330078	6th_Feb_2017_10:55:07.344
1621057657.83691	1486396507411.59	-40.0136046255727	-0.452732533216476	-0.519361734390259	0.390563547611237	0.610538005828857	1.89453125	-88.54248046875	53.2885589599609	-0.111373901367188	0.638320922851563	0.4327392578125	2.33343505859375	-36.0216979980469	-15.8927764892578	6th_Feb_2017_10:55:07.411
1621057724.4873	1486396507478.24	-40.0136046255727	-0.445390790700913	-0.507926642894745	0.406068414449692	0.615423440933228	-15.13427734375	7.587890625	-13.3007965087891	-0.534591674804688	0.788711547851563	0.1082763671875	2.033447265625	-39.9215393066406	-13.4928741455078	6th_Feb_2017_10:55:07.478
1621057791.1377	1486396507544.89	-40.0136046255727	-0.438635230064392	-0.516109943389893	0.396190613508224	0.619889199733734	13.55224609375	-12.431640625	-4.75587463378906	-0.672531127929688	0.672378540039063	0.0216064453125	2.93341064453125	-38.7215881347656	-13.1928863525391	6th_Feb_2017_10:55:07.544
1621057857.8186	1486396507611.57	-40.0136046255727	-0.422566920518875	-0.517451763153076	0.403108984231949	0.625447034835815	23.07373046875	-44.96337890625	1.59178161621094	-0.534103393554688	0.820205688476563	-0.009521484375	2.033447265625	-42.0214538574219	-13.4928741455078	6th_Feb_2017_10:55:07.611
1621057924.43848	1486396507678.19	-40.0136046255727	-0.391662091016769	-0.503294110298157	0.434632033109665	0.635917365550995	21.60888671875	-34.892578125	0.249008178710937	-0.250900268554687	0.892837524414063	0.0107421875	0.53350830078125	-40.5215148925781	-11.3929595947266	6th_Feb_2017_10:55:07.678
1621057991.08887	1486396507744.84	-40.0136046255727	-0.381083339452744	-0.499790728092194	0.445768505334854	0.637397110462189	10.927734375	-33.18359375	-1.21583557128906	-0.323043823242187	1.04774475097656	-0.0054931640625	-1.56640625	-39.9215393066406	-11.3929595947266	6th_Feb_2017_10:55:07.744
1621058057.73926	1486396507811.49	-40.0136046255727	-0.370493769645691	-0.49187695980072	0.453290075063705	0.644452929496765	4.39697265625	-44.84130859375	-6.77003479003906	-0.277145385742187	0.924942016601563	0.0694580078125	-2.1663818359375	-41.4214782714844	-8.99305725097656	6th_Feb_2017_10:55:07.811
1621058124.42017	1486396507878.17	-40.0136046255727	-0.343817979097366	-0.466329395771027	0.467038869857788	0.667982578277588	-26.3037109375	-49.23583984375	-20.8691558837891	-0.139083862304688	0.905654907226563	0.0880126953125	-1.86639404296875	-41.7214660644531	-10.1930084228516	6th_Feb_2017_10:55:07.878
1621058191.04004	1486396507944.79	-40.0136046255727	-0.334905833005905	-0.458914250135422	0.466403752565384	0.678014159202576	-4.208984375	-23.47900390625	-20.6860504150391	-0.228073120117187	0.953750610351563	0.0858154296875	-2.766357421875	-43.5213928222656	-8.99305725097656	6th_Feb_2017_10:55:07.944
1621058257.69043	1486396508011.44	-40.0136046255727	-0.323779344558716	-0.454718202352524	0.465761542320251	0.686632812023163	-4.75830078125	-44.658203125	-20.0756988525391	-0.373947143554687	0.953872680664063	0.0870361328125	-4.86627197265625	-42.0214538574219	-8.39308166503906	6th_Feb_2017_10:55:08.011
1621058324.34082	1486396508078.09	-40.0136046255727	-0.300222963094711	-0.418433964252472	0.49599689245224	0.699118137359619	19.5947265625	-41.30126953125	0.554183959960938	-0.0414276123046875	1.07337951660156	0.136474609375	-5.166259765625	-39.6215515136719	-8.69306945800781	6th_Feb_2017_10:55:08.078
1621058391.02173	1486396508144.78	-40.0136046255727	-0.294019341468811	-0.409976273775101	0.503644943237305	0.701294422149658	12.81982421875	-14.9951171875	11.3574066162109	-0.339157104492187	1.08290100097656	0.3184814453125	-5.7662353515625	-39.9215393066406	-6.89314270019531	6th_Feb_2017_10:55:08.144
1621058457.6416	1486396508211.4	-40.0136046255727	-0.28979304432869	-0.414314478635788	0.510833919048309	0.695278525352478	41.01806640625	-17.4365234375	25.2123870849609	-0.613082885742188	1.14637756347656	0.0391845703125	-9.66607666015625	-40.5215148925781	-7.79310607910156	6th_Feb_2017_10:55:08.211
1621058524.29199	1486396508278.05	-40.0136046255727	-0.265260875225067	-0.391735464334488	0.537059605121613	0.698388755321503	37.23388671875	-51.73828125	12.8222503662109	-0.346115112304687	0.795669555664063	0.2232666015625	-9.3660888671875	-40.2215270996094	-6.59315490722656	6th_Feb_2017_10:55:08.278
1621058590.94238	1486396508344.7	-40.0136046255727	-0.258149713277817	-0.372436136007309	0.550728440284729	0.700962364673615	16.4208984375	-40.6298828125	10.7470550537109	-0.106857299804688	1.04420471191406	0.1632080078125	-10.8660278320313	-38.1216125488281	-8.09309387207031	6th_Feb_2017_10:55:08.344
1621058657.62329	1486396508411.38	-40.0136046255727	-0.256396025419235	-0.359765589237213	0.553354203701019	0.706136584281921	-2.01171875	-18.4130859375	4.33836364746094	-0.172653198242188	0.941177368164063	0.2060546875	-11.166015625	-37.2216491699219	-7.79310607910156	6th_Feb_2017_10:55:08.411
1621058724.24316	1486396508478.0	-40.0136046255727	-0.258284509181976	-0.345609366893768	0.552394270896912	0.713234782218933	-6.89453125	-4.0087890625	4.09422302246094	-0.177413940429688	0.915176391601563	0.1717529296875	-11.166015625	-38.4216003417969	-6.89314270019531	6th_Feb_2017_10:55:08.478
1621058790.89355	1486396508544.65	-40.0136046255727	-0.260221272706985	-0.339621424674988	0.552479028701782	0.715338408946991	-2.80517578125	-7.85400390625	3.60594177246094	-0.113449096679688	0.940933227539063	0.2099609375	-12.365966796875	-37.5216369628906	-8.69306945800781	6th_Feb_2017_10:55:08.544
1621058857.54395	1486396508611.3	-40.0136046255727	-0.2630774974823	-0.335214585065842	0.552926361560822	0.716026425361633	0.3076171875	-0.65185546875	-7.80763244628906	-0.0798797607421875	0.956436157226563	0.14404296875	-12.365966796875	-37.5216369628906	-5.99317932128906	6th_Feb_2017_10:55:08.611
1621058924.22485	1486396508677.98	-40.0136046255727	-0.259514212608337	-0.341431200504303	0.551658034324646	0.715367436408997	6.2890625	4.59716796875	-21.3574371337891	-0.0903778076171875	0.935195922851563	0.1600341796875	-12.6659545898438	-37.8216247558594	-6.89314270019531	6th_Feb_2017_10:55:08.677
1621058990.84473	1486396508744.6	-40.0136046255727	-0.263438105583191	-0.341545522212982	0.551091849803925	0.71431428194046	-4.14794921875	16.92626953125	-8.05177307128906	-0.0062713623046875	0.974868774414063	0.1600341796875	-11.4660034179688	-38.7215881347656	-6.59315490722656	6th_Feb_2017_10:55:08.744
1621059057.49512	1486396508811.25	-40.0136046255727	-0.270250499248505	-0.34737041592598	0.55163848400116	0.708514928817749	7.3876953125	29.74365234375	-7.50245666503906	-0.0861053466796875	1.00782775878906	0.125244140625	-11.4660034179688	-37.5216369628906	-6.59315490722656	6th_Feb_2017_10:55:08.811
1621059124.14551	1486396508877.9	-40.0136046255727	-0.295802652835846	-0.363294452428818	0.54398500919342	0.696130931377411	-16.96533203125	44.02587890625	-4.14552307128906	-0.153121948242188	1.15101623535156	0.1690673828125	-12.9659423828125	-38.1216125488281	-6.59315490722656	6th_Feb_2017_10:55:08.877
1621059190.82642	1486396508944.58	-40.0136046255727	-0.309785842895508	-0.372754991054535	0.524306654930115	0.700134992599487	-39.06005859375	38.16650390625	-2.25343322753906	-0.268722534179687	1.12049865722656	0.28076171875	-16.2658081054688	-40.2215270996094	-8.09309387207031	6th_Feb_2017_10:55:08.944
1621059257.44629	1486396509011.2	-40.0136046255727	-0.307444036006927	-0.389804154634476	0.512488126754761	0.700633049011231	-17.7587890625	-0.65185546875	2.20213317871094	-0.625045776367188	1.19935607910156	0.11572265625	-16.2658081054688	-39.6215515136719	-15.8927764892578	6th_Feb_2017_10:55:09.011
1621059324.09668	1486396509077.85	-40.0136046255727	-0.302523493766785	-0.383785218000412	0.504827082157135	0.71157431602478	4.4580078125	-1.99462890625	-7.25831604003906	-0.439620971679688	0.823501586914063	0.099365234375	-15.0658569335938	-31.2218933105469	-16.7927398681641	6th_Feb_2017_10:55:09.077
1621059390.74707	1486396509144.5	-40.0136046255727	-0.292532652616501	-0.390684962272644	0.501915872097015	0.714051961898804	0.85693359375	-15.66650390625	-0.910659790039063	-0.402389526367188	0.931533813476563	0.1461181640625	-12.6659545898438	-31.5218811035156	-11.3929595947266	6th_Feb_2017_10:55:09.144
1621059457.42798	1486396509211.18	-40.0136046255727	-0.283798456192017	-0.393711984157562	0.50429105758667	0.714240729808807	12.5146484375	-12.85888671875	-4.08448791503906	-0.392868041992187	0.940933227539063	0.0977783203125	-9.66607666015625	-35.7217102050781	-12.8928985595703	6th_Feb_2017_10:55:09.211
1621059524.04785	1486396509277.8	-40.0136046255727	-0.264864712953567	-0.391332477331161	0.515797078609467	0.714604139328003	18.06884765625	-15.361328125	-9.08937072753906	-0.277755737304687	0.915176391601563	0.097412109375	-7.86614990234375	-35.7217102050781	-10.4929962158203	6th_Feb_2017_10:55:09.277
1621059590.69824	1486396509344.45	-40.0136046255727	-0.254853159189224	-0.392089426517487	0.522924900054932	0.712646782398224	15.6884765625	-16.52099609375	-13.5449371337891	-0.253707885742187	0.944717407226563	0.0604248046875	-10.2660522460938	-37.5216369628906	-10.1930084228516	6th_Feb_2017_10:55:09.344
1621059657.34863	1486396509411.1	-40.0136046255727	-0.246596366167068	-0.392711758613586	0.528579354286194	0.711035668849945	5.98388671875	-12.1875	-12.9345855712891	-0.254318237304687	0.963760375976563	0.0489501953125	-11.166015625	-37.2216491699219	-8.39308166503906	6th_Feb_2017_10:55:09.411
1621059724.02954	1486396509477.78	-40.0136046255727	-0.235300630331039	-0.391570806503296	0.531558275222778	0.713268339633942	-17.33154296875	-14.62890625	-20.2588043212891	-0.195480346679688	0.976333618164063	0.0205078125	-9.06610107421875	-37.8216247558594	-8.39308166503906	6th_Feb_2017_10:55:09.477
1621059790.64941	1486396509544.4	-40.0136046255727	-0.231793820858002	-0.390185385942459	0.527695894241333	0.718027830123901	-18.06396484375	-5.107421875	-22.6391754150391	-0.203292846679687	0.920669555664063	0.0543212890625	-10.2660522460938	-36.6216735839844	-9.59303283691406	6th_Feb_2017_10:55:09.544
1621059857.2998	1486396509611.05	-40.0136046255727	-0.224718764424324	-0.397226959466934	0.523673474788666	0.719359576702118	-3.1103515625	-3.2763671875	-14.6435699462891	-0.349166870117187	0.840591430664063	0.013427734375	-8.76611328125	-38.7215881347656	-11.6929473876953	6th_Feb_2017_10:55:09.611
1621059923.9502	1486396509677.7	-40.0136046255727	-0.218615978956223	-0.379420220851898	0.544143199920654	0.71565043926239	21.48681640625	-25.18798828125	11.7236175537109	-0.0601043701171875	1.08021545410156	0.0260009765625	-9.3660888671875	-37.5216369628906	-9.59303283691406	6th_Feb_2017_10:55:09.677
1621059990.6311	1486396509744.38	-40.0136046255727	-0.224303409457207	-0.372592747211456	0.553809881210327	0.710040330886841	1.83349609375	18.57421875	15.5688323974609	-0.231002807617187	0.970474243164063	0.109375	-9.66607666015625	-36.3216857910156	-8.99305725097656	6th_Feb_2017_10:55:09.744
1621060057.25098	1486396509811.0	-40.0136046255727	-0.225368306040764	-0.38274484872818	0.559869110584259	0.699472665786743	43.58154296875	10.33447265625	16.6064300537109	-0.582931518554688	1.17958068847656	0.1270751953125	-11.7659912109375	-37.2216491699219	-7.79310607910156	6th_Feb_2017_10:55:09.811
1621060123.90137	1486396509877.66	-40.0136046255727	-0.238435313105583	-0.371992081403732	0.577418684959412	0.68655526638031	-14.89013671875	26.9970703125	27.7148284912109	-0.149337768554688	1.22889709472656	0.1707763671875	-11.7659912109375	-35.7217102050781	-8.39308166503906	6th_Feb_2017_10:55:09.877
1621060190.55176	1486396509944.31	-40.0136046255727	-0.262190073728561	-0.371812254190445	0.569993913173676	0.684192180633545	-41.86767578125	53.486328125	26.3110198974609	-0.175949096679688	0.975723266601563	0.1683349609375	-12.9659423828125	-37.5216369628906	-6.59315490722656	6th_Feb_2017_10:55:09.944
1621060257.23267	1486396510010.99	-40.0136046255727	-0.287556886672974	-0.379172056913376	0.553507149219513	0.683498024940491	-24.41162109375	53.3642578125	26.3720550537109	-0.280929565429687	0.869277954101563	0.18359375	-12.9659423828125	-35.4217224121094	-8.69306945800781	6th_Feb_2017_10:55:10.010
1621060323.85254	1486396510077.61	-40.0136046255727	-0.329388082027435	-0.390019953250885	0.532552838325501	0.675111413002014	-19.833984375	45.97900390625	15.9960784912109	-0.181808471679688	0.904312133789063	0.1610107421875	-16.2658081054688	-33.9217834472656	-10.1930084228516	6th_Feb_2017_10:55:10.077
1621060390.50293	1486396510144.26	-40.0136046255727	-0.346880674362183	-0.398815155029297	0.523107826709747	0.668564558029175	-13.91357421875	44.697265625	10.3808441162109	-0.161300659179688	0.918228149414063	0.123046875	-18.0657348632813	-37.2216491699219	-12.8928985595703	6th_Feb_2017_10:55:10.144
1621060457.15332	1486396510210.91	-40.0136046255727	-0.360416561365128	-0.408089458942413	0.516583859920502	0.660835802555084	-5.12451171875	39.814453125	-2.55860900878906	-0.0853729248046875	0.852676391601563	0.0751953125	-24.6654663085937	-32.4218444824219	-22.4925079345703	6th_Feb_2017_10:55:10.210
1621060523.83423	1486396510277.59	-40.0136046255727	-0.37020942568779	-0.432000935077667	0.502478361129761	0.651026666164398	2.0166015625	37.12890625	-23.9209136962891	-0.0560760498046875	0.902481079101563	0.1641845703125	-21.6655883789062	-30.9219055175781	-23.6924591064453	6th_Feb_2017_10:55:10.277
1621060590.4541	1486396510344.21	-40.0136046255727	-0.376548320055008	-0.448718011379242	0.491918414831162	0.644111514091492	-1.8896484375	53.05908203125	-19.0991363525391	-0.208419799804687	0.998306274414063	0.0615234375	-20.765625	-29.4219665527344	-25.7923736572266	6th_Feb_2017_10:55:10.344
1621060657.10449	1486396510410.86	-40.0136046255727	-0.392251521348953	-0.454413235187531	0.493981629610062	0.628990948200226	-12.6318359375	35.48095703125	17.2167816162109	0.200149536132812	1.29652404785156	0.0960693359375	-17.4657592773438	-26.7220764160156	-25.1923980712891	6th_Feb_2017_10:55:10.410
1621060723.75488	1486396510477.51	-40.0136046255727	-0.421809554100037	-0.497629582881928	0.448578745126724	0.610916078090668	-7.07763671875	37.6171875	-4.51173400878906	-1.19194030761719	1.35377502441406	-0.120361328125	-8.76611328125	-20.7223205566406	-21.8925323486328	6th_Feb_2017_10:55:10.477
1621060790.43579	1486396510544.19	-40.0136046255727	-0.414907574653626	-0.492471188306809	0.43787294626236	0.62736839056015	-29.29443359375	-43.0712890625	13.0663909912109	-0.318893432617187	0.448135375976563	0.3748779296875	-3.66632080078125	-27.9220275878906	-14.0928497314453	6th_Feb_2017_10:55:10.544
1621060857.05566	1486396510610.81	-40.0136046255727	-0.418157815933228	-0.481982707977295	0.437987953424454	0.633248150348663	7.998046875	13.5693359375	-6.58692932128906	-0.156906127929688	0.815689086914063	0.1793212890625	-6.06622314453125	-28.2220153808594	-22.4925079345703	6th_Feb_2017_10:55:10.610
1621060923.70605	1486396510677.46	-40.0136046255727	-0.42105895280838	-0.497131884098053	0.430897533893585	0.624416947364807	6.6552734375	5.20751953125	9.28221130371094	-0.280319213867187	0.792495727539063	0.138916015625	-4.26629638671875	-30.0219421386719	-26.6923370361328	6th_Feb_2017_10:55:10.677
1621060990.35645	1486396510744.11	-40.0136046255727	-0.419271051883698	-0.500917613506317	0.4334577023983	0.620812356472015	9.89013671875	1.484375	0.615219116210938	-0.340621948242187	0.868789672851563	0.0875244140625	-2.46636962890625	-29.1219787597656	-25.4923858642578	6th_Feb_2017_10:55:10.744
1621061057.03735	1486396510810.79	-40.0136046255727	-0.410489469766617	-0.504275679588318	0.436460763216019	0.621857404708862	15.6884765625	-22.3193359375	-9.33351135253906	-0.305343627929687	0.916152954101563	0.0614013671875	-3.96630859375	-31.2218933105469	-23.9924468994141	6th_Feb_2017_10:55:10.810
1621061123.65723	1486396510877.41	-40.0136046255727	-0.383052796125412	-0.500636756420136	0.445364654064178	0.635833144187927	-1.767578125	-26.77490234375	-37.1045074462891	-0.0499725341796875	0.965225219726563	-0.0291748046875	-2.766357421875	-30.9219055175781	-23.6924591064453	6th_Feb_2017_10:55:10.877
1621061190.30762	1486396510944.06	-40.0136046255727	-0.373239040374756	-0.498814404010773	0.441225290298462	0.645907938480377	-21.787109375	-19.267578125	-32.5268707275391	-0.170944213867188	0.899673461914063	0.028564453125	-3.66632080078125	-30.9219055175781	-25.1923980712891	6th_Feb_2017_10:55:10.944
1621061256.95801	1486396511010.71	-40.0136046255727	-0.371915519237518	-0.494006991386414	0.435647666454315	0.654100239276886	-14.76806640625	-9.07470703125	0.249008178710937	-0.154342651367188	0.772720336914063	0.0950927734375	-0.366455078125	-31.8218688964844	-24.8924102783203	6th_Feb_2017_10:55:11.010
1621061323.63892	1486396511077.39	-40.0136046255727	-0.375714302062988	-0.497717440128326	0.448648989200592	0.640179753303528	5.80078125	-11.5771484375	11.3574066162109	-0.405929565429688	1.00257873535156	0.0506591796875	0.2335205078125	-30.3219299316406	-23.9924468994141	6th_Feb_2017_10:55:11.077
1621061390.25879	1486396511144.01	-40.0136046255727	-0.373969048261642	-0.492832541465759	0.467611402273178	0.631349980831146	45.9619140625	10.45654296875	44.1943206787109	-0.191940307617188	1.16273498535156	0.2581787109375	0.83349609375	-31.8218688964844	-23.3924713134766	6th_Feb_2017_10:55:11.144
1621061456.90918	1486396511210.66	-40.0136046255727	-0.370092302560806	-0.514191746711731	0.47135254740715	0.613567650318146	57.98583984375	3.681640625	16.6674652099609	-0.900802612304688	1.32398986816406	-0.0623779296875	2.93341064453125	-33.9217834472656	-19.7926177978516	6th_Feb_2017_10:55:11.210
1621061523.55957	1486396511277.31	-40.0136046255727	-0.386275917291641	-0.498540639877319	0.489436477422714	0.602245807647705	-54.3798828125	26.32568359375	19.5361175537109	-0.141647338867188	1.05580139160156	0.18310546875	2.93341064453125	-36.0216979980469	-22.4925079345703	6th_Feb_2017_10:55:11.277
1621061590.24048	1486396511343.99	-40.0136046255727	-0.406152814626694	-0.496003329753876	0.474736303091049	0.603030800819397	-35.76416015625	29.49951171875	21.0619964599609	-0.258346557617187	0.862564086914063	0.1373291015625	1.4334716796875	-35.1217346191406	-20.0926055908203	6th_Feb_2017_10:55:11.343
1621061656.86035	1486396511410.61	-40.0136046255727	-0.421513348817825	-0.494295448064804	0.464189529418945	0.602101683616638	-13.6083984375	26.0205078125	15.2636566162109	-0.204635620117187	0.787368774414063	0.1600341796875	1.73345947265625	-36.0216979980469	-18.8926544189453	6th_Feb_2017_10:55:11.410
1621061723.51074	1486396511477.26	-40.0136046255727	-0.436375916004181	-0.499681174755096	0.452899217605591	0.595631718635559	2.87109375	11.31103515625	-8.05177307128906	-0.107223510742188	0.744766235351563	0.11962890625	3.8333740234375	-36.6216735839844	-18.8926544189453	6th_Feb_2017_10:55:11.477
1621061790.16113	1486396511543.91	-40.0136046255727	-0.43535703420639	-0.505934834480286	0.450244396924973	0.593105435371399	16.6650390625	12.71484375	-18.6108551025391	-0.0052947998046875	0.716812133789063	0.0673828125	4.433349609375	-37.5216369628906	-18.2926788330078	6th_Feb_2017_10:55:11.543
1621061856.84204	1486396511610.6	-40.0136046255727	-0.429844796657562	-0.515832185745239	0.449165493249893	0.589407205581665	13.30810546875	20.22216796875	-26.3012847900391	-0.0066375732421875	0.961074829101563	0.12060546875	4.13336181640625	-38.4216003417969	-14.0928497314453	6th_Feb_2017_10:55:11.610
1621061923.46191	1486396511677.22	-40.0136046255727	-0.430183798074722	-0.537482738494873	0.441639453172684	0.575333654880524	6.96044921875	4.47509765625	7.20701599121094	-0.0530242919921875	1.50343322753906	0.1612548828125	5.93328857421875	-40.2215270996094	-13.1928863525391	6th_Feb_2017_10:55:11.677
1621061990.1123	1486396511743.87	-40.0136046255727	-0.451732337474823	-0.52896648645401	0.444022417068481	0.564779877662659	-36.6796875	62.8857421875	3.91111755371094	-0.0339813232421875	1.26527404785156	0.1380615234375	6.53326416015625	-41.7214660644531	-12.2929229736328	6th_Feb_2017_10:55:11.743
1621062056.7627	1486396511810.52	-40.0136046255727	-0.457905620336533	-0.539943754673004	0.417113661766052	0.569911777973175	-27.34130859375	17.53662109375	-11.0424957275391	-1.10282897949219	0.927017211914063	-0.01904296875	1.4334716796875	-43.5213928222656	-10.4929962158203	6th_Feb_2017_10:55:11.810
1621062123.4436	1486396511877.2	-40.0136046255727	-0.42810720205307	-0.504579246044159	0.420551061630249	0.620693743228912	-2.01171875	-43.01025390625	-8.17384338378906	-0.162033081054688	0.466079711914063	0.300048828125	3.2333984375	-42.0214538574219	-11.3929595947266	6th_Feb_2017_10:55:11.877
1621062190.06348	1486396511943.82	-40.0136046255727	-0.405973255634308	-0.51113498210907	0.425176829099655	0.627017855644226	24.84375	-36.90673828125	-18.8549957275391	-0.749923706054688	0.946060180664063	-0.016845703125	5.0333251953125	-43.8213806152344	-10.7929840087891	6th_Feb_2017_10:55:11.943
1621062256.71387	1486396512010.47	-40.0136046255727	-0.380489021539688	-0.504827916622162	0.436096221208572	0.640466153621674	30.27587890625	-78.53271484375	-12.5073394775391	-0.365890502929687	0.762466430664063	0.076416015625	4.73333740234375	-44.1213684082031	-9.89302062988281	6th_Feb_2017_10:55:12.010
1621062323.36426	1486396512077.12	-40.0136046255727	-0.310637414455414	-0.477892130613327	0.47888246178627	0.667678952217102	51.14990234375	-108.19580078125	-19.9536285400391	-0.277023315429687	0.951065063476563	0.0008544921875	2.93341064453125	-46.5212707519531	-8.69306945800781	6th_Feb_2017_10:55:12.077
1621062390.04517	1486396512143.8	-40.0136046255727	-0.277142018079758	-0.454983621835709	0.504718780517578	0.679294526576996	35.64697265625	-94.5849609375	-17.2070465087891	-0.136764526367188	1.04298400878906	0.0316162109375	2.33343505859375	-48.0212097167969	-7.19313049316406	6th_Feb_2017_10:55:12.143
1621062456.66504	1486396512210.42	-40.0136046255727	-0.252873539924622	-0.432586431503296	0.516344606876373	0.69448709487915	0.673828125	-81.70654296875	-19.4653472900391	-0.184005737304688	0.919692993164063	0.1319580078125	3.2333984375	-48.3211975097656	-3.89326477050781	6th_Feb_2017_10:55:12.210
1621062523.31543	1486396512277.07	-40.0136046255727	-0.220567181706429	-0.387349814176559	0.528652012348175	0.722383081912994	0.00244140625	-58.6962890625	-5.42726135253906	-0.0428924560546875	0.956680297851563	-0.0123291015625	2.033447265625	-48.3211975097656	-3.89326477050781	6th_Feb_2017_10:55:12.277
1621062589.96582	1486396512343.72	-40.0136046255727	-0.206238210201263	-0.372986167669296	0.537693917751312	0.727483689785004	-6.22314453125	-53.14208984375	-17.3291168212891	-0.288864135742187	1.01271057128906	0.0372314453125	0.53350830078125	-50.4211120605469	-4.79322814941406	6th_Feb_2017_10:55:12.343
1621062656.64673	1486396512410.4	-40.0136046255727	-0.186984241008759	-0.357188016176224	0.547003626823425	0.733648836612701	13.91845703125	-67.05810546875	-13.0566558837891	-0.170333862304688	0.970352172851563	0.010009765625	-1.26641845703125	-48.0212097167969	-1.49336242675781	6th_Feb_2017_10:55:12.410
1621062723.2666	1486396512477.02	-40.0136046255727	-0.14394111931324	-0.307344406843185	0.580150783061981	0.74043595790863	16.11572265625	-42.27783203125	24.7851409912109	-0.379928588867187	0.891616821289063	0.3509521484375	-4.5662841796875	-47.1212463378906	-1.49336242675781	6th_Feb_2017_10:55:12.477
1621062789.91699	1486396512543.67	-40.0136046255727	-0.128965646028519	-0.314069867134094	0.594761073589325	0.728688716888428	96.865234375	-40.44677734375	25.0292816162109	-0.895675659179688	0.980606079101563	-0.13720703125	-4.5662841796875	-45.0213317871094	0.606552124023438	6th_Feb_2017_10:55:12.543
1621062856.56738	1486396512610.32	-40.0136046255727	-0.110615186393261	-0.285829395055771	0.61893767118454	0.723174929618835	53.1640625	-86.40625	43.7060394287109	-0.326095581054687	1.40760803222656	0.270263671875	-8.46612548828125	-45.6213073730469	4.80638122558594	6th_Feb_2017_10:55:12.610
