"sep=	"
S21_Timestamp_CAL	S21_RealTime_CAL	S21_GSR_CAL	S21_Quat_MPL_6DOF_W_CAL	S21_Quat_MPL_6DOF_X_CAL	S21_Quat_MPL_6DOF_Y_CAL	S21_Quat_MPL_6DOF_Z_CAL	S21_Gyro_MPU_MPL_X_CAL	S21_Gyro_MPU_MPL_Y_CAL	S21_Gyro_MPU_MPL_Z_CAL	S21_Accel_MPU_MPL_X_CAL	S21_Accel_MPU_MPL_Y_CAL	S21_Accel_MPU_MPL_Z_CAL	S21_Mag_MPU_MPL_X_CAL	S21_Mag_MPU_MPL_Y_CAL	S21_Mag_MPU_MPL_Z_CAL	S21_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
1620276143.61572	1486395725897.37	-40.0136046255727	-0.675756692886353	-0.535663962364197	0.271153062582016	0.427660018205643	-59.9951171875	60.078125	45.4150238037109	-0.143478393554688	0.420669555664063	0.232666015625	25.4324951171875	-37.8216247558594	-22.7924957275391	6th_Feb_2017_10:42:05.897
1620276210.2356	1486395725963.99	-40.0136046255727	-0.694781363010407	-0.542562961578369	0.252042680978775	0.399222940206528	14.52880859375	34.0771484375	-1.88722229003906	-0.0398406982421875	0.755142211914063	0.2249755859375	26.6324462890625	-37.5216369628906	-23.9924468994141	6th_Feb_2017_10:42:05.963
1620276276.88599	1486395726030.64	-40.0136046255727	-0.693373084068298	-0.550453364849091	0.244670748710632	0.395438015460968	14.58984375	12.53173828125	-26.7285308837891	0.105545043945313	0.533218383789063	0.2239990234375	24.2325439453125	-41.4214782714844	-22.1925201416016	6th_Feb_2017_10:42:06.030
1620276343.53638	1486395726097.29	-40.0136046255727	-0.685159683227539	-0.562350988388062	0.242594048380852	0.394291162490845	37.11181640625	16.0107421875	-19.6484527587891	0.0606231689453125	0.943130493164063	0.244384765625	26.6324462890625	-38.7215881347656	-18.8926544189453	6th_Feb_2017_10:42:06.097
1620276410.21729	1486395726163.97	-40.0136046255727	-0.702294409275055	-0.550987362861633	0.252786993980408	0.373221606016159	7.6318359375	26.630859375	27.8979339599609	0.565017700195313	1.33009338378906	0.4599609375	27.5324096679687	-40.5215148925781	-18.5926666259766	6th_Feb_2017_10:42:06.163
1620276476.83716	1486395726230.59	-40.0136046255727	-0.711155235767365	-0.552402198314667	0.229742616415024	0.369226723909378	-101.1328125	-11.2109375	7.51219177246094	-1.56498718261719	1.49525451660156	0.1771240234375	26.9324340820312	-41.4214782714844	-19.1926422119141	6th_Feb_2017_10:42:06.230
1620276543.48755	1486395726297.24	-40.0136046255727	-0.713904917240143	-0.529941439628601	0.235667109489441	0.392381101846695	2.3828125	-57.29248046875	-20.6250152587891	-0.0754852294921875	0.816787719726563	0.629150390625	24.5325317382812	-39.6215515136719	-21.8925323486328	6th_Feb_2017_10:42:06.297
1620276610.13794	1486395726363.89	-40.0136046255727	-0.695263862609863	-0.52713418006897	0.232814833521843	0.42957529425621	6.35009765625	-33.0615234375	-37.4707183837891	-0.202560424804687	0.826675415039063	0.2669677734375	24.5325317382812	-38.7215881347656	-24.8924102783203	6th_Feb_2017_10:42:06.363
1620276676.81885	1486395726430.57	-40.0136046255727	-0.676904737949371	-0.531527996063232	0.238869562745094	0.44968792796135	42.60498046875	-52.53173828125	-38.9355621337891	-0.308273315429687	0.435806274414063	0.2083740234375	28.432373046875	-39.3215637207031	-23.6924591064453	6th_Feb_2017_10:42:06.430
1620276743.43872	1486395726497.19	-40.0136046255727	-0.65346097946167	-0.537902534008026	0.252596616744995	0.468875795602798	22.58544921875	-55.7666015625	-24.4702301025391	-0.229171752929687	0.865127563476563	0.1558837890625	27.232421875	-36.6216735839844	-23.9924468994141	6th_Feb_2017_10:42:06.497
1620276810.08911	1486395726563.84	-40.0136046255727	-0.62933349609375	-0.532891511917114	0.279948443174362	0.491523027420044	-2.98828125	-8.1591796875	-27.5830230712891	0.178054809570313	0.845962524414063	0.089599609375	27.5324096679687	-37.2216491699219	-22.7924957275391	6th_Feb_2017_10:42:06.563
1620276876.7395	1486395726630.49	-40.0136046255727	-0.62702864408493	-0.536318838596344	0.27642360329628	0.492734462022781	-7.07763671875	8.6865234375	-15.2539215087891	-0.0364227294921875	0.783462524414063	0.0269775390625	26.9324340820312	-37.2216491699219	-25.7923736572266	6th_Feb_2017_10:42:06.630
1620276943.42041	1486395726697.17	-40.0136046255727	-0.610298275947571	-0.549856245517731	0.293913185596466	0.488681048154831	84.23095703125	-19.51171875	-9.39454650878906	0.102127075195313	1.06727600097656	0.01611328125	26.3324584960937	-37.2216491699219	-22.7924957275391	6th_Feb_2017_10:42:06.697
1620277010.04028	1486395726763.79	-40.0136046255727	-0.583759605884552	-0.569713830947876	0.3242347240448	0.479085385799408	101.8701171875	49.9462890625	36.3818206787109	0.0375518798828125	1.02064514160156	0.3685302734375	29.0323486328125	-37.2216491699219	-21.5925445556641	6th_Feb_2017_10:42:06.763
1620277076.69067	1486395726830.44	-40.0136046255727	-0.593880176544189	-0.586827874183655	0.310775727033615	0.45426607131958	-0.4248046875	38.65478515625	80.9374847412109	-1.02360534667969	1.66615295410156	0.19482421875	29.0323486328125	-38.4216003417969	-20.6925811767578	6th_Feb_2017_10:42:06.830
1620277143.34106	1486395726897.09	-40.0136046255727	-0.60464745759964	-0.580836474895477	0.323413610458374	0.438673079013824	-39.12109375	-4.619140625	23.9306488037109	-0.0752410888671875	1.61842346191406	0.2109375	24.2325439453125	-41.4214782714844	-20.6925811767578	6th_Feb_2017_10:42:06.897
1620277210.02197	1486395726963.78	-40.0136046255727	-0.67349773645401	-0.533146381378174	0.283389270305634	0.426434427499771	-63.291015625	56.84326171875	41.8749847412109	-0.0670623779296875	0.531143188476563	0.176513671875	24.2325439453125	-40.5215148925781	-22.7924957275391	6th_Feb_2017_10:42:06.963
1620277276.64185	1486395727030.4	-40.0136046255727	-0.691739320755005	-0.531028628349304	0.267021983861923	0.410127580165863	4.64111328125	58.06396484375	15.6909027099609	-0.0530242919921875	0.433853149414063	0.2685546875	23.0325927734375	-39.6215515136719	-23.9924468994141	6th_Feb_2017_10:42:07.030
1620277343.29224	1486395727097.05	-40.0136046255727	-0.698873937129974	-0.542007267475128	0.251576125621796	0.393081218004227	11.11083984375	52.021484375	-0.971694946289063	-0.0939178466796875	0.676651000976563	0.20458984375	25.1325073242187	-39.6215515136719	-20.9925689697266	6th_Feb_2017_10:42:07.097
1620277409.94263	1486395727163.7	-40.0136046255727	-0.689711213111877	-0.565309405326843	0.237654030323029	0.385025173425674	39.91943359375	16.865234375	-8.54005432128906	0.116775512695313	1.01747131347656	0.2987060546875	24.5325317382812	-40.8215026855469	-20.3925933837891	6th_Feb_2017_10:42:07.163
1620277476.62354	1486395727230.38	-40.0136046255727	-0.691460907459259	-0.570902824401856	0.239304527640343	0.372404485940933	-44.98046875	30.048828125	3.42283630371094	-0.0032196044921875	1.36256408691406	0.1143798828125	28.432373046875	-37.8216247558594	-20.0926055908203	6th_Feb_2017_10:42:07.230
1620277543.24341	1486395727297.0	-40.0136046255727	-0.70620858669281	-0.559140026569366	0.245101690292358	0.358548492193222	27.59033203125	53.05908203125	34.4897308349609	0.280471801757812	1.27626037597656	0.130859375	24.2325439453125	-41.4214782714844	-17.9926910400391	6th_Feb_2017_10:42:07.297
1620277609.8938	1486395727363.65	-40.0136046255727	-0.72117954492569	-0.527070879936218	0.237012162804604	0.381996870040894	10.13427734375	-52.53173828125	-26.7285308837891	0.0065460205078125	0.866958618164063	0.70263671875	23.0325927734375	-40.8215026855469	-18.2926788330078	6th_Feb_2017_10:42:07.363
1620277676.54419	1486395727430.3	-40.0136046255727	-0.713897705078125	-0.527791261672974	0.229596853256226	0.398838043212891	10.3173828125	-24.82177734375	-39.7290191650391	-0.456954956054688	0.968887329101563	0.271240234375	23.9325561523437	-38.7215881347656	-21.8925323486328	6th_Feb_2017_10:42:07.430
1620277743.2251	1486395727496.98	-40.0136046255727	-0.702148795127869	-0.527547121047974	0.228719532489777	0.419962614774704	11.23291015625	-38.61572265625	-39.6679840087891	-0.220138549804687	0.856948852539063	0.253662109375	26.6324462890625	-37.5216369628906	-25.4923858642578	6th_Feb_2017_10:42:07.496
1620277809.84497	1486395727563.6	-40.0136046255727	-0.658672153949738	-0.53921502828598	0.251052916049957	0.46083664894104	20.5712890625	-55.82763671875	-33.4423980712891	-0.156295776367188	0.863906860351563	0.1280517578125	25.4324951171875	-37.2216491699219	-25.7923736572266	6th_Feb_2017_10:42:07.563
1620277876.49536	1486395727630.25	-40.0136046255727	-0.644513785839081	-0.535332798957825	0.264064580202103	0.477797746658325	4.4580078125	-43.193359375	-29.1089019775391	0.0971221923828125	0.813003540039063	0.15087890625	26.6324462890625	-37.5216369628906	-26.0923614501953	6th_Feb_2017_10:42:07.630
1620277943.14575	1486395727696.9	-40.0136046255727	-0.638210654258728	-0.532994031906128	0.268850952386856	0.486131250858307	-5.91796875	-2.60498046875	-22.0288238525391	0.0791778564453125	0.782608032226563	0.11376953125	26.9324340820312	-34.2217712402344	-27.2923126220703	6th_Feb_2017_10:42:07.696
1620278009.82666	1486395727763.58	-40.0136046255727	-0.618048548698425	-0.544814825057983	0.291410028934479	0.486079216003418	78.85986328125	-42.03369140625	-7.62452697753906	0.289627075195312	1.07997131347656	0.0140380859375	27.232421875	-34.5217590332031	-25.4923858642578	6th_Feb_2017_10:42:07.763
1620278076.44653	1486395727830.2	-40.0136046255727	-0.606418967247009	-0.55423641204834	0.303710013628006	0.482533156871796	79.22607421875	-28.72802734375	-27.8271636962891	-0.106735229492188	1.18409729003906	0.3499755859375	26.6324462890625	-37.5216369628906	-24.8924102783203	6th_Feb_2017_10:42:07.830
1620278143.09692	1486395727896.85	-40.0136046255727	-0.582951962947845	-0.577024817466736	0.325973302125931	0.470053791999817	42.2998046875	69.66064453125	20.0243988037109	-0.323165893554687	1.16835021972656	0.3311767578125	27.232421875	-38.1216125488281	-22.4925079345703	6th_Feb_2017_10:42:07.896
1620278209.74731	1486395727963.5	-40.0136046255727	-0.616086423397064	-0.578067123889923	0.316782534122467	0.431189984083176	-72.32421875	16.19384765625	22.6489105224609	-0.158981323242188	1.51271057128906	0.183349609375	27.232421875	-40.8215026855469	-18.8926544189453	6th_Feb_2017_10:42:07.963
1620278276.42822	1486395728030.18	-40.0136046255727	-0.646991968154907	-0.556545615196228	0.298255413770676	0.427436649799347	-95.57861328125	59.40673828125	25.5175628662109	-0.0214080810546875	0.748794555664063	0.102294921875	26.3324584960937	-42.0214538574219	-19.1926422119141	6th_Feb_2017_10:42:08.030
1620278343.0481	1486395728096.8	-40.0136046255727	-0.679247438907623	-0.544521868228912	0.276414901018143	0.40707939863205	-28.7451171875	59.52880859375	48.3447113037109	-0.178512573242188	0.499160766601563	0.213623046875	23.632568359375	-40.5215148925781	-23.6924591064453	6th_Feb_2017_10:42:08.096
1620278409.69849	1486395728163.45	-40.0136046255727	-0.699198126792908	-0.555873274803162	0.251677423715591	0.372539192438126	2.9931640625	44.51416015625	-1.70411682128906	-0.138961791992188	0.638076782226563	0.188232421875	23.9325561523437	-40.2215270996094	-20.3925933837891	6th_Feb_2017_10:42:08.163
1620278476.34888	1486395728230.1	-40.0136046255727	-0.700123727321625	-0.560745179653168	0.240133047103882	0.371116936206818	-2.92724609375	13.0810546875	-25.5078277587891	0.109817504882813	0.509902954101563	0.2410888671875	27.5324096679687	-40.5215148925781	-20.6925811767578	6th_Feb_2017_10:42:08.230
1620278543.02979	1486395728296.78	-40.0136046255727	-0.693457067012787	-0.570441365242004	0.23923958837986	0.369429737329483	44.0087890625	13.14208984375	-13.9721832275391	0.168289184570313	1.03639221191406	0.2347412109375	27.232421875	-39.6215515136719	-19.7926177978516	6th_Feb_2017_10:42:08.296
1620278609.64966	1486395728363.4	-40.0136046255727	-0.714422225952148	-0.554070711135864	0.253319323062897	0.344145148992538	-14.89013671875	53.6083984375	38.1518402099609	0.583938598632813	1.17189025878906	0.373046875	27.5324096679687	-39.9215393066406	-18.5926666259766	6th_Feb_2017_10:42:08.363
1620278676.30005	1486395728430.05	-40.0136046255727	-0.72683721780777	-0.551259398460388	0.222202509641647	0.344161033630371	-113.095703125	-21.708984375	-4.69483947753906	-1.60575866699219	1.75306701660156	0.093017578125	23.632568359375	-42.6214294433594	-18.5926666259766	6th_Feb_2017_10:42:08.430
1620278742.95044	1486395728496.7	-40.0136046255727	-0.723255932331085	-0.53554755449295	0.228367611765861	0.371400028467178	10.74462890625	-49.60205078125	-21.6626129150391	-0.0391082763671875	0.847427368164063	0.5262451171875	23.632568359375	-38.4216003417969	-20.6925811767578	6th_Feb_2017_10:42:08.496
1620278809.63135	1486395728563.39	-40.0136046255727	-0.708008408546448	-0.535031080245972	0.220787793397903	0.40462139248848	15.38330078125	-36.11328125	-40.1562652587891	-0.292160034179687	0.778823852539063	0.2984619140625	25.4324951171875	-38.4216003417969	-22.1925201416016	6th_Feb_2017_10:42:08.563
1620278876.25122	1486395728630.01	-40.0136046255727	-0.683614432811737	-0.544558882713318	0.22743621468544	0.429417639970779	35.5859375	-59.6728515625	-48.8842926025391	-0.275192260742187	0.543594360351563	0.2093505859375	26.9324340820312	-38.4216003417969	-22.7924957275391	6th_Feb_2017_10:42:08.630
1620278942.90161	1486395728696.66	-40.0136046255727	-0.662231266498566	-0.547200798988342	0.241971179842949	0.451077610254288	21.12060546875	-63.51806640625	-30.1464996337891	-0.0974578857421875	0.833023071289063	0.13671875	27.5324096679687	-39.3215637207031	-25.1923980712891	6th_Feb_2017_10:42:08.696
1620279009.552	1486395728763.31	-40.0136046255727	-0.639404892921448	-0.547470986843109	0.26572847366333	0.469920694828033	-3.5986328125	0.81298828125	-17.9394683837891	0.0537872314453125	0.827285766601563	0.06787109375	27.5324096679687	-36.3216857910156	-25.7923736572266	6th_Feb_2017_10:42:08.763
1620279076.23291	1486395728829.99	-40.0136046255727	-0.635518074035645	-0.552413284778595	0.265178918838501	0.469719707965851	20.99853515625	-2.177734375	-15.1928863525391	-0.0576629638671875	0.753677368164063	0.1536865234375	25.1325073242187	-37.5216369628906	-23.9924468994141	6th_Feb_2017_10:42:08.829
1620279142.85278	1486395728896.61	-40.0136046255727	-0.617350578308106	-0.568789899349213	0.282067984342575	0.464536219835281	27.59033203125	-8.4033203125	-7.07521057128906	0.0380401611328125	1.26600646972656	-0.0391845703125	26.6324462890625	-37.5216369628906	-23.3924713134766	6th_Feb_2017_10:42:08.896
1620279209.50317	1486395728963.26	-40.0136046255727	-0.588718295097351	-0.587349951267242	0.312664270401001	0.458989858627319	69.21630859375	54.03564453125	36.6869964599609	-0.0657196044921875	1.13136291503906	0.3988037109375	28.1323852539062	-37.5216369628906	-22.4925079345703	6th_Feb_2017_10:42:08.963
1620279276.15356	1486395729029.91	-40.0136046255727	-0.599444925785065	-0.599563419818878	0.302997171878815	0.435180932283402	-3.78173828125	42.43896484375	67.1435394287109	-0.748703002929688	1.72279357910156	-0.024169921875	28.7323608398437	-39.6215515136719	-18.8926544189453	6th_Feb_2017_10:42:09.029
1620279342.83447	1486395729096.59	-40.0136046255727	-0.615250110626221	-0.594394207000732	0.305801659822464	0.417909353971481	-29.599609375	19.85595703125	31.8041839599609	-0.190963745117188	1.59730529785156	0.1768798828125	24.5325317382812	-42.3214416503906	-20.3925933837891	6th_Feb_2017_10:42:09.096
1620279409.45435	1486395729163.21	-40.0136046255727	-0.682831645011902	-0.551356852054596	0.270173907279968	0.395920127630234	-50.16845703125	58.18603515625	53.5937347412109	-0.0792694091796875	0.617568969726563	0.221435546875	24.83251953125	-41.4214782714844	-21.5925445556641	6th_Feb_2017_10:42:09.163
1620279476.10474	1486395729229.86	-40.0136046255727	-0.700995564460754	-0.549265086650848	0.253842175006866	0.377461552619934	-1.1572265625	51.533203125	13.6157073974609	-0.106857299804688	0.508193969726563	0.2724609375	24.2325439453125	-39.3215637207031	-23.6924591064453	6th_Feb_2017_10:42:09.229
1620279542.75513	1486395729296.51	-40.0136046255727	-0.706466555595398	-0.559033870697022	0.23826365172863	0.362789958715439	3.359375	57.81982421875	-2.68067932128906	-0.117477416992188	0.677627563476563	0.1781005859375	24.5325317382812	-40.2215270996094	-20.9925689697266	6th_Feb_2017_10:42:09.296
1620279609.43604	1486395729363.19	-40.0136046255727	-0.697587370872498	-0.578088521957397	0.223654210567474	0.359394550323486	42.36083984375	7.9541015625	-17.5732574462891	0.117630004882813	1.03004455566406	0.3258056640625	26.3324584960937	-39.9215393066406	-20.0926055908203	6th_Feb_2017_10:42:09.363
1620279676.05591	1486395729429.81	-40.0136046255727	-0.702315926551819	-0.576790988445282	0.221799433231354	0.353368699550629	-78.671875	22.90771484375	3.30076599121094	0.0049591064453125	0.977310180664063	0.1502685546875	28.432373046875	-39.9215393066406	-20.0926055908203	6th_Feb_2017_10:42:09.429
1620279742.7063	1486395729496.46	-40.0136046255727	-0.718038380146027	-0.563163757324219	0.228341475129127	0.339304804801941	7.44873046875	31.26953125	20.3295745849609	0.579421997070313	1.01783752441406	0.5201416015625	23.0325927734375	-40.8215026855469	-18.8926544189453	6th_Feb_2017_10:42:09.496
1620279809.35669	1486395729563.11	-40.0136046255727	-0.728671669960022	-0.538783669471741	0.215071067214012	0.363997459411621	10.25634765625	-76.94580078125	-3.47413635253906	0.145217895507813	0.652481079101563	0.5963134765625	22.7326049804687	-42.6214294433594	-20.0926055908203	6th_Feb_2017_10:42:09.563
1620279876.0376	1486395729629.79	-40.0136046255727	-0.721760511398315	-0.537861049175262	0.220182225108147	0.375881671905518	4.64111328125	-9.1357421875	-18.1225738525391	-0.456466674804688	1.22999572753906	0.1749267578125	23.632568359375	-39.3215637207031	-20.6925811767578	6th_Feb_2017_10:42:09.629
1620279942.65747	1486395729696.41	-40.0136046255727	-0.716410875320435	-0.536236464977264	0.219321027398109	0.388721376657486	11.72119140625	-34.58740234375	-15.9253082275391	-0.177047729492188	0.875381469726563	0.27783203125	27.232421875	-39.6215515136719	-23.3924713134766	6th_Feb_2017_10:42:09.696
1620280009.30786	1486395729763.06	-40.0136046255727	-0.674971163272858	-0.549020767211914	0.238600507378578	0.431346476078033	22.34130859375	-63.45703125	-33.3203277587891	-0.204391479492187	0.890151977539063	0.1153564453125	25.4324951171875	-38.4216003417969	-22.7924957275391	6th_Feb_2017_10:42:09.763
1620280075.95825	1486395729829.71	-40.0136046255727	-0.657763421535492	-0.545746207237244	0.256695985794067	0.451237857341766	17.03125	-52.8369140625	-35.2124176025391	0.176223754882813	0.856338500976563	0.0989990234375	24.83251953125	-39.3215637207031	-24.2924346923828	6th_Feb_2017_10:42:09.829
1620280142.63916	1486395729896.39	-40.0136046255727	-0.651455640792847	-0.542730927467346	0.265065759420395	0.459117293357849	-5.73486328125	-3.3984375	-20.7470855712891	0.146804809570313	0.740982055664063	0.088623046875	26.9324340820312	-36.3216857910156	-25.1923980712891	6th_Feb_2017_10:42:09.896
1620280209.25903	1486395729963.01	-40.0136046255727	-0.63186502456665	-0.557362973690033	0.282512128353119	0.458563029766083	72.26806640625	-52.470703125	0.187973022460938	0.0047149658203125	1.12049865722656	0.0849609375	28.1323852539062	-35.4217224121094	-24.8924102783203	6th_Feb_2017_10:42:09.963
1620280275.90942	1486395730029.66	-40.0136046255727	-0.622198164463043	-0.558699131011963	0.298141807317734	0.460256725549698	39.18701171875	-19.81689453125	-31.7334136962891	0.0183868408203125	1.13209533691406	0.4332275390625	26.3324584960937	-37.2216491699219	-25.7923736572266	6th_Feb_2017_10:42:10.029
1620280342.55981	1486395730096.31	-40.0136046255727	-0.592927396297455	-0.582367897033691	0.326384335756302	0.450286656618118	79.53125	34.26025390625	9.03807067871094	0.141433715820313	1.23170471191406	0.2412109375	28.432373046875	-40.5215148925781	-21.5925445556641	6th_Feb_2017_10:42:10.096
1620280409.24072	1486395730162.99	-40.0136046255727	-0.625230252742767	-0.588541924953461	0.307768583297729	0.409858644008637	-36.3134765625	27.42431640625	36.3818206787109	-0.188522338867188	1.66139221191406	0.23095703125	27.5324096679687	-40.5215148925781	-20.6925811767578	6th_Feb_2017_10:42:10.162
1620280475.8606	1486395730229.61	-40.0136046255727	-0.662652254104614	-0.561491906642914	0.288086026906967	0.403268396854401	-117.490234375	54.5849609375	38.9452972412109	-0.0096893310546875	0.794815063476563	0.149169921875	24.5325317382812	-39.6215515136719	-19.7926177978516	6th_Feb_2017_10:42:10.229
1620280542.51099	1486395730296.26	-40.0136046255727	-0.702786028385162	-0.54134213924408	0.262309581041336	0.379781782627106	-53.4033203125	70.576171875	55.0585784912109	-0.128707885742188	0.560806274414063	0.1788330078125	26.032470703125	-40.8215026855469	-24.8924102783203	6th_Feb_2017_10:42:10.296
1620280609.16138	1486395730362.92	-40.0136046255727	-0.723270297050476	-0.546962201595306	0.241530567407608	0.345507591962814	21.0595703125	51.533203125	-2.13136291503906	-0.0267791748046875	0.701187133789063	0.2464599609375	26.032470703125	-38.7215881347656	-23.9924468994141	6th_Feb_2017_10:42:10.362
1620280675.84229	1486395730429.6	-40.0136046255727	-0.72224360704422	-0.557957351207733	0.228872403502464	0.338622719049454	13.79638671875	20.8935546875	-22.8833160400391	0.0611114501953125	0.563003540039063	0.1910400390625	26.032470703125	-42.9214172363281	-23.3924713134766	6th_Feb_2017_10:42:10.429
1620280742.46216	1486395730496.22	-40.0136046255727	-0.7136510014534	-0.570004045963287	0.224226266145706	0.339882671833038	24.599609375	5.20751953125	-29.8413238525391	0.100540161132813	0.983535766601563	0.310791015625	27.232421875	-39.6215515136719	-19.7926177978516	6th_Feb_2017_10:42:10.496
1620280809.11255	1486395730562.87	-40.0136046255727	-0.725319743156433	-0.561105668544769	0.235277384519577	0.322050094604492	45.107421875	8.4423828125	32.2314300537109	0.839431762695313	1.03334045410156	0.474365234375	26.6324462890625	-39.6215515136719	-18.8926544189453	6th_Feb_2017_10:42:10.562
1620280875.76294	1486395730629.52	-40.0136046255727	-0.73349004983902	-0.566653251647949	0.215038448572159	0.307660549879074	-99.85107421875	26.9970703125	22.9540863037109	-1.65678405761719	1.53602600097656	0.1485595703125	23.9325561523437	-41.7214660644531	-17.3927154541016	6th_Feb_2017_10:42:10.629
1620280942.44385	1486395730696.2	-40.0136046255727	-0.737739503383637	-0.548184156417847	0.217496111989021	0.328526794910431	17.21435546875	-44.10888671875	-7.07521057128906	0.0325469970703125	0.856338500976563	0.5233154296875	22.4326171875	-40.8215026855469	-18.8926544189453	6th_Feb_2017_10:42:10.696
1620281009.06372	1486395730762.82	-40.0136046255727	-0.726800978183746	-0.542278110980988	0.217677012085915	0.360986799001694	-9.3359375	-46.91650390625	-30.2685699462891	-0.173873901367188	0.864273071289063	0.2607421875	25.4324951171875	-40.5215148925781	-20.6925811767578	6th_Feb_2017_10:42:10.762
1620281075.71411	1486395730829.47	-40.0136046255727	-0.707648634910584	-0.546738147735596	0.226610347628593	0.385951340198517	44.375	-62.29736328125	-51.2036285400391	-0.291305541992187	0.485000610351563	0.1834716796875	24.5325317382812	-38.7215881347656	-24.8924102783203	6th_Feb_2017_10:42:10.829
1620281142.3645	1486395730896.12	-40.0136046255727	-0.6823650598526	-0.555799305438995	0.239452868700027	0.410033315420151	33.7548828125	-61.015625	-29.7802886962891	-0.249557495117187	0.812149047851563	0.099365234375	26.3324584960937	-38.4216003417969	-22.1925201416016	6th_Feb_2017_10:42:10.896
1620281209.04541	1486395730962.8	-40.0136046255727	-0.651736676692963	-0.553798139095306	0.26595339179039	0.444764733314514	-6.40625	-17.61962890625	-32.3437652587891	0.103713989257813	0.809463500976563	0.1170654296875	26.3324584960937	-39.9215393066406	-23.6924591064453	6th_Feb_2017_10:42:10.962
1620281275.66528	1486395731029.42	-40.0136046255727	-0.649621248245239	-0.553134083747864	0.265306860208511	0.449051469564438	-15.5615234375	-3.70361328125	-15.0097808837891	-0.0381317138671875	0.866104125976563	0.055908203125	26.6324462890625	-38.1216125488281	-25.4923858642578	6th_Feb_2017_10:42:11.029
1620281342.31567	1486395731096.07	-40.0136046255727	-0.633971452713013	-0.561200201511383	0.279634177684784	0.452702105045319	91.79931640625	-45.69580078125	-10.6762847900391	0.0456085205078125	0.965835571289063	0.0369873046875	26.6324462890625	-38.7215881347656	-23.9924468994141	6th_Feb_2017_10:42:11.096
1620281408.96606	1486395731162.72	-40.0136046255727	-0.606717646121979	-0.57851630449295	0.31240239739418	0.446785598993301	56.52099609375	19.73388671875	14.4701995849609	-0.0024871826171875	0.943740844726563	0.333984375	26.3324584960937	-38.4216003417969	-24.2924346923828	6th_Feb_2017_10:42:11.162
1620281475.64697	1486395731229.4	-40.0136046255727	-0.613685786724091	-0.595461368560791	0.297586560249329	0.424567550420761	-17.5146484375	64.41162109375	62.3827972412109	-1.16850280761719	1.31373596191406	0.0931396484375	26.6324462890625	-38.7215881347656	-23.3924713134766	6th_Feb_2017_10:42:11.229
1620281542.26685	1486395731296.02	-40.0136046255727	-0.627879738807678	-0.591538786888123	0.302380174398422	0.405481159687042	0.61279296875	-6.26708984375	45.1708831787109	-0.203781127929687	1.78846740722656	0.3062744140625	23.9325561523437	-41.7214660644531	-16.7927398681641	6th_Feb_2017_10:42:11.296
1620281608.91724	1486395731362.67	-40.0136046255727	-0.686216175556183	-0.542561531066895	0.287964284420013	0.389629155397415	-71.4697265625	66.60888671875	49.9926605224609	0.0890655517578125	0.602432250976563	0.2398681640625	22.7326049804687	-40.5215148925781	-22.1925201416016	6th_Feb_2017_10:42:11.362
1620281675.56763	1486395731429.32	-40.0136046255727	-0.707969546318054	-0.538148105144501	0.270973145961761	0.36844190955162	-14.15771484375	62.33642578125	13.9208831787109	-0.0189666748046875	0.457656860351563	0.269775390625	22.4326171875	-40.2215270996094	-23.9924468994141	6th_Feb_2017_10:42:11.429
1620281742.24854	1486395731496.0	-40.0136046255727	-0.71702367067337	-0.547116935253143	0.250003695487976	0.352190881967545	-7.3828125	66.0595703125	-3.16896057128906	-0.0618133544921875	0.635147094726563	0.216552734375	24.83251953125	-42.0214538574219	-22.7924957275391	6th_Feb_2017_10:42:11.496
1620281808.86841	1486395731562.62	-40.0136046255727	-0.716973543167114	-0.56310909986496	0.218368828296661	0.348098009824753	36.4404296875	18.4521484375	-23.9209136962891	0.177444458007813	0.810928344726563	0.2899169921875	25.1325073242187	-41.7214660644531	-22.4925079345703	6th_Feb_2017_10:42:11.562
1620281875.5188	1486395731629.27	-40.0136046255727	-0.712537288665772	-0.57431823015213	0.219079613685608	0.33830925822258	-23.1298828125	19.12353515625	10.2587738037109	-0.393478393554687	1.52272033691406	0.1585693359375	27.5324096679687	-40.5215148925781	-20.0926055908203	6th_Feb_2017_10:42:11.629
1620281942.16919	1486395731695.92	-40.0136046255727	-0.729844570159912	-0.556327998638153	0.22665336728096	0.326273322105408	10.37841796875	26.20361328125	44.3774261474609	0.800003051757813	1.03761291503906	0.4080810546875	24.83251953125	-39.9215393066406	-20.0926055908203	6th_Feb_2017_10:42:11.695
1620282008.8501	1486395731762.6	-40.0136046255727	-0.745882868766785	-0.527983725070953	0.218312591314316	0.342390805482864	4.091796875	-64.86083984375	-26.6064605712891	0.0297393798828125	0.884170532226563	0.66357421875	24.5325317382812	-40.2215270996094	-15.8927764892578	6th_Feb_2017_10:42:11.762
1620282075.46997	1486395731829.22	-40.0136046255727	-0.739665865898132	-0.526961207389832	0.213108256459236	0.3602654337883	9.0966796875	-12.7978515625	-38.0810699462891	-0.453170776367188	1.04859924316406	0.2635498046875	25.1325073242187	-37.5216369628906	-22.4925079345703	6th_Feb_2017_10:42:11.829
