"sep=	"
S14_Timestamp_CAL	S14_RealTime_CAL	S14_GSR_CAL	S14_Quat_MPL_6DOF_W_CAL	S14_Quat_MPL_6DOF_X_CAL	S14_Quat_MPL_6DOF_Y_CAL	S14_Quat_MPL_6DOF_Z_CAL	S14_Gyro_MPU_MPL_X_CAL	S14_Gyro_MPU_MPL_Y_CAL	S14_Gyro_MPU_MPL_Z_CAL	S14_Accel_MPU_MPL_X_CAL	S14_Accel_MPU_MPL_Y_CAL	S14_Accel_MPU_MPL_Z_CAL	S14_Mag_MPU_MPL_X_CAL	S14_Mag_MPU_MPL_Y_CAL	S14_Mag_MPU_MPL_Z_CAL	S14_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
1621053141.54053	1486396494189.39	-40.0136046255727	0.72473019361496	0.66894918680191	0.106383383274078	0.126316040754318	23.9321441650391	1.23207092285156	-34.2828826904297	-0.035736083984375	1.02017211914063	0.0812225341796875	7.06410217285156	-32.8573150634766	10.2101287841797	6th_Feb_2017_10:54:54.189
1621053208.19092	1486396494256.04	-40.0136046255727	0.719421982765198	0.674717724323273	0.117359139025211	0.115822903811932	20.6971130371094	4.34469604492188	-30.6207580566406	-0.028900146484375	1.01748657226563	0.0498504638671875	10.9639434814453	-34.9572296142578	11.7100677490234	6th_Feb_2017_10:54:54.256
1621053274.84131	1486396494322.69	-40.0136046255727	0.713829576969147	0.678298234939575	0.140536397695541	0.102997399866581	3.48561096191406	12.3407135009766	-27.8131866455078	-0.063934326171875	1.04470825195313	0.0403289794921875	12.4638824462891	-32.8573150634766	13.8099822998047	6th_Feb_2017_10:54:54.322
1621053341.4917	1486396494389.34	-40.0136046255727	0.713566601276398	0.676882684230804	0.151676416397095	0.098218284547329	8.36801147460938	10.5092468261719	-31.4752502441406	-0.103240966796875	1.04946899414063	0.0879364013671875	14.8637847900391	-32.5573272705078	13.5099945068359	6th_Feb_2017_10:54:54.389
1621053408.14209	1486396494455.99	-40.0136046255727	0.712052464485168	0.675989866256714	0.167974889278412	0.0883365646004677	7.26962280273438	5.74874877929688	-21.5875854492187	-0.258392333984375	0.973297119140625	0.0111541748046875	14.8637847900391	-31.0573883056641	14.1099700927734	6th_Feb_2017_10:54:54.455
1621053474.79248	1486396494522.64	-40.0136046255727	0.709346294403076	0.678126275539398	0.174379914999008	0.0810194909572601	9.89405822753906	2.33070373535156	-5.16911315917969	-0.158782958984375	1.01773071289063	0.0442352294921875	14.8637847900391	-31.0573883056641	14.1099700927734	6th_Feb_2017_10:54:54.522
1621053541.44287	1486396494589.29	-40.0136046255727	0.706756830215454	0.680692553520203	0.175949722528458	0.0787031948566437	13.6781463623047	-2.00286865234375	-3.39909362792969	-0.160980224609375	1.00735473632813	0.0328826904296875	15.4637603759766	-31.0573883056641	15.6099090576172	6th_Feb_2017_10:54:54.589
1621053608.09326	1486396494655.95	-40.0136046255727	0.703204989433289	0.68425577878952	0.177376836538315	0.0763818174600601	10.8097381591797	0.682907104492188	-3.52117919921875	-0.172088623046875	1.02102661132813	-0.0087432861328125	16.3637237548828	-28.6574859619141	15.9098968505859	6th_Feb_2017_10:54:54.655
1621053674.74365	1486396494722.6	-40.0136046255727	0.698896586894989	0.689040303230286	0.176696494221687	0.0744670629501343	7.33049011230469	-4.13911437988281	2.58235168457031	-0.154632568359375	1.02603149414063	-0.0050811767578125	15.7637481689453	-30.1574249267578	15.3099212646484	6th_Feb_2017_10:54:54.722
1621053741.39404	1486396494789.25	-40.0136046255727	0.697227239608765	0.691211998462677	0.175102740526199	0.0737516209483147	5.19425964355469	-1.94184875488281	-0.713546752929688	-0.150970458984375	1.02444458007813	-0.0208282470703125	16.0637359619141	-29.8574371337891	15.0099334716797	6th_Feb_2017_10:54:54.789
1621053808.04443	1486396494855.9	-40.0136046255727	0.696626305580139	0.691875517368317	0.175363093614578	0.0725792273879051	2.99642944335937	-0.416519165039063	-1.7510986328125	-0.168182373046875	1.00308227539063	-0.0083770751953125	13.6638336181641	-30.7574005126953	18.3097991943359	6th_Feb_2017_10:54:54.855
1621053874.69482	1486396494922.55	-40.0136046255727	0.695418179035187	0.693047940731049	0.176231503486633	0.0708544328808785	2.81381225585937	-0.416046142578125	-1.50700378417969	-0.179656982421875	1.00344848632813	-0.0197296142578125	16.3637237548828	-28.6574859619141	15.9098968505859	6th_Feb_2017_10:54:54.922
1621053941.34521	1486396494989.2	-40.0136046255727	0.695165753364563	0.693373620510101	0.176377803087235	0.0697745233774185	1.40968322753906	-2.00328063964844	-0.347305297851562	-0.175262451171875	1.00955200195313	-0.0205841064453125	17.5636749267578	-30.4574127197266	15.6099090576172	6th_Feb_2017_10:54:54.989
1621054007.99561	1486396495055.85	-40.0136046255727	0.695371270179749	0.69337272644043	0.17590244114399	0.0689313933253288	0.433120727539063	-1.69810485839844	-0.408340454101563	-0.171112060546875	1.02139282226563	-0.0181427001953125	16.0637359619141	-30.4574127197266	17.7098236083984	6th_Feb_2017_10:54:55.055
1621054074.646	1486396495122.5	-40.0136046255727	0.697100937366486	0.692177891731262	0.174034848809242	0.0682044550776482	-3.59480285644531	-3.52876281738281	3.49787902832031	-0.184539794921875	1.00503540039063	-0.0170440673828125	16.6637115478516	-29.8574371337891	17.1098480224609	6th_Feb_2017_10:54:55.122
1621054141.29639	1486396495189.15	-40.0136046255727	0.698704123497009	0.69120180606842	0.17129397392273	0.0686364397406578	-3.96101379394531	-3.95600891113281	3.92512512207031	-0.154998779296875	1.02493286132813	-0.0103302001953125	15.4637603759766	-29.8574371337891	17.1098480224609	6th_Feb_2017_10:54:55.189
1621054207.94678	1486396495255.8	-40.0136046255727	0.700226783752441	0.690122842788696	0.169408798217773	0.0686558783054352	-4.75486755371094	-3.22398376464844	2.03306579589844	-0.167327880859375	1.01199340820313	-0.0135040283203125	14.8637847900391	-28.3574981689453	17.1098480224609	6th_Feb_2017_10:54:55.255
1621054274.59717	1486396495322.45	-40.0136046255727	0.703764081001282	0.687428712844849	0.166016027331352	0.0677977427840233	-1.58079528808594	-2.43028259277344	-1.38491821289063	-0.148162841796875	1.00735473632813	0.0122528076171875	15.1637725830078	-30.1574249267578	15.3099212646484	6th_Feb_2017_10:54:55.322
1621054341.24756	1486396495389.1	-40.0136046255727	0.70454615354538	0.686798393726349	0.16585636138916	0.066439114511013	0.494720458984375	-2.42996215820312	-2.60565185546875	-0.161834716796875	1.01443481445313	0.0085906982421875	16.3637237548828	-30.1574249267578	14.7099456787109	6th_Feb_2017_10:54:55.389
1621054407.89795	1486396495455.75	-40.0136046255727	0.704696178436279	0.686775505542755	0.166114568710327	0.0644114688038826	1.59278869628906	-2.85777282714844	-3.03285217285156	-0.166839599609375	1.01309204101563	0.0018768310546875	16.3637237548828	-29.2574615478516	15.9098968505859	6th_Feb_2017_10:54:55.455
1621054474.54834	1486396495522.4	-40.0136046255727	0.703847348690033	0.687503159046173	0.168149217963219	0.060531347990036	1.34912109375	-0.9041748046875	-5.23016357421875	-0.184417724609375	1.01089477539063	-0.0082550048828125	16.0637359619141	-29.8574371337891	15.0099334716797	6th_Feb_2017_10:54:55.522
1621054541.19873	1486396495589.05	-40.0136046255727	0.703783452510834	0.687375962734222	0.169706478714943	0.058332085609436	0.188735961914063	-1.08799743652344	-3.76524353027344	-0.186737060546875	1.01638793945313	-0.0097198486328125	16.3637237548828	-28.6574859619141	16.8098602294922	6th_Feb_2017_10:54:55.589
1621054607.84912	1486396495655.7	-40.0136046255727	0.703965246677399	0.687084436416626	0.170708224177361	0.0566253587603569	0.494155883789063	-1.08775329589844	-1.81214904785156	-0.189056396484375	1.00369262695313	-0.0023956298828125	18.4636383056641	-29.2574615478516	15.3099212646484	6th_Feb_2017_10:54:55.655
1621054674.49951	1486396495722.35	-40.0136046255727	0.703564763069153	0.687330007553101	0.171931222081184	0.0548971183598042	0.921722412109375	0.377410888671875	-1.56803894042969	-0.199432373046875	1.01321411132813	-0.0131378173828125	15.4637603759766	-28.9574737548828	15.0099334716797	6th_Feb_2017_10:54:55.722
1621054741.1499	1486396495789.0	-40.0136046255727	0.703408718109131	0.687380313873291	0.172653183341026	0.0539951957762241	0.372238159179687	-0.355178833007812	0.446136474609375	-0.198455810546875	1.00650024414063	-0.0091094970703125	16.0637359619141	-28.9574737548828	15.0099334716797	6th_Feb_2017_10:54:55.789
1621054807.80029	1486396495855.65	-40.0136046255727	0.703340470790863	0.687471389770508	0.172519519925118	0.0541521832346916	-0.665283203125	0.133193969726563	1.36166381835938	-0.184295654296875	1.00637817382813	-0.0117950439453125	16.3637237548828	-29.2574615478516	17.4098358154297	6th_Feb_2017_10:54:55.855
1621054874.45068	1486396495922.3	-40.0136046255727	0.705052435398102	0.686235010623932	0.17016114294529	0.0550254732370377	-2.984375	-2.4910888671875	6.73272705078125	-0.191375732421875	1.00662231445313	0.0045623779296875	16.3637237548828	-31.3573760986328	15.3099212646484	6th_Feb_2017_10:54:55.922
1621054941.10107	1486396495988.95	-40.0136046255727	0.706526517868042	0.685321807861328	0.167496427893639	0.0556718148291111	-4.57200622558594	-5.42149353027344	7.2821044921875	-0.195526123046875	1.01004028320313	0.0059051513671875	17.2636871337891	-29.2574615478516	15.3099212646484	6th_Feb_2017_10:54:55.988
1621055007.75147	1486396496055.6	-40.0136046255727	0.707657754421234	0.685001730918884	0.163694053888321	0.0565444268286228	-3.900146484375	-3.9561767578125	10.0896911621094	-0.187103271484375	1.02310180664063	-0.0078887939453125	16.0637359619141	-29.8574371337891	16.5098724365234	6th_Feb_2017_10:54:56.055
1621055074.40186	1486396496122.25	-40.0136046255727	0.711011409759522	0.68346518278122	0.152556121349335	0.06375552713871	-7.867431640625	-2.0640869140625	17.7801208496094	-0.143402099609375	1.01675415039063	0.0156707763671875	17.5636749267578	-29.8574371337891	14.1099700927734	6th_Feb_2017_10:54:56.122
1621055141.05225	1486396496188.9	-40.0136046255727	0.712839603424072	0.682078242301941	0.14727808535099	0.070271760225296	-8.78271484375	2.3306884765625	16.9255981445313	-0.117645263671875	1.00808715820313	0.0232391357421875	15.4637603759766	-30.4574127197266	15.6099090576172	6th_Feb_2017_10:54:56.188
1621055207.70264	1486396496255.55	-40.0136046255727	0.715309500694275	0.679893910884857	0.142340376973152	0.0762615352869034	-8.11221313476563	0.315643310546875	13.5077056884766	-0.092132568359375	1.00308227539063	0.0475311279296875	13.3638458251953	-33.1573028564453	14.1099700927734	6th_Feb_2017_10:54:56.255
1621055274.35303	1486396496322.2	-40.0136046255727	0.7174072265625	0.678093075752258	0.136675670742989	0.082683302462101	1.89836120605469	0.0112762451171875	3.49786376953125	-0.092254638671875	1.02432250976563	0.0541229248046875	14.8637847900391	-31.0573883056641	14.1099700927734	6th_Feb_2017_10:54:56.322
1621055341.00342	1486396496388.86	-40.0136046255727	0.716859102249146	0.678784847259522	0.136049926280975	0.0827926322817802	3.362548828125	-0.7218017578125	0.1409912109375	-0.091033935546875	1.01846313476563	0.0476531982421875	15.4637603759766	-30.4574127197266	15.0099334716797	6th_Feb_2017_10:54:56.388
1621055407.65381	1486396496455.51	-40.0136046255727	0.716181576251984	0.679567515850067	0.136328101158142	0.0817725583910942	5.07138061523438	-1.75955200195313	-2.60557556152344	-0.090911865234375	1.00601196289063	0.0503387451171875	15.1637725830078	-30.7574005126953	15.9098968505859	6th_Feb_2017_10:54:56.455
1621055474.3042	1486396496522.16	-40.0136046255727	0.712196588516235	0.683707356452942	0.138150066137314	0.0789593979716301	8.36727905273438	-1.08816528320313	-2.17832946777344	-0.093719482421875	1.02713012695313	0.0222625732421875	13.9638214111328	-32.5573272705078	13.5099945068359	6th_Feb_2017_10:54:56.522
1621055540.95459	1486396496588.81	-40.0136046255727	0.709517657756805	0.686456203460693	0.138801634311676	0.078082375228405	9.64958190917969	1.47587585449219	-3.76528930664062	-0.080902099609375	1.04653930664063	0.0137176513671875	13.3638458251953	-32.5573272705078	14.1099700927734	6th_Feb_2017_10:54:56.588
1621055607.60498	1486396496655.46	-40.0136046255727	0.706326842308044	0.689283847808838	0.141726970672607	0.0768347233533859	9.46623229980469	3.42875671386719	-3.15492248535156	-0.118011474609375	1.01907348632813	0.0021209716796875	13.0638580322266	-31.3573760986328	15.3099212646484	6th_Feb_2017_10:54:56.655
1621055674.25537	1486396496722.11	-40.0136046255727	0.700770974159241	0.693990767002106	0.146800130605698	0.0758060589432716	9.83261108398438	4.64962768554688	-3.39907836914062	-0.111541748046875	1.01443481445313	-0.0083770751953125	15.4637603759766	-31.9573516845703	15.0099334716797	6th_Feb_2017_10:54:56.722
1621055740.90576	1486396496788.76	-40.0136046255727	0.697392702102661	0.696844220161438	0.149704426527023	0.0751013457775116	10.93115234375	3.7950439453125	-1.99525451660156	-0.125457763671875	1.02236938476563	-0.0216827392578125	14.5637969970703	-32.2573394775391	16.8098602294922	6th_Feb_2017_10:54:56.788
1621055807.55615	1486396496855.41	-40.0136046255727	0.693940818309784	0.699889302253723	0.151881024241447	0.0743851959705353	11.2364044189453	1.47578430175781	0.446136474609375	-0.133026123046875	1.01980590820313	-0.0264434814453125	15.1637725830078	-30.7574005126953	15.9098968505859	6th_Feb_2017_10:54:56.855
1621055874.20654	1486396496922.06	-40.0136046255727	0.686693787574768	0.707299590110779	0.151214361190796	0.0728916525840759	12.6404571533203	-3.28471374511719	3.25373840332031	-0.113861083984375	1.03152465820313	-0.0503692626953125	14.5637969970703	-31.3573760986328	15.9098968505859	6th_Feb_2017_10:54:56.922
1621055940.85693	1486396496988.71	-40.0136046255727	0.682221591472626	0.711781680583954	0.15018704533577	0.0733785852789879	13.9825134277344	3.00119018554687	0.690322875976563	-0.085906982421875	1.04409790039063	-0.0706329345703125	15.4637603759766	-29.8574371337891	16.5098724365234	6th_Feb_2017_10:54:56.988
1621056007.50732	1486396497055.36	-40.0136046255727	0.678890883922577	0.714849948883057	0.148852005600929	0.0770702734589577	10.9918670654297	1.23124694824219	-17.6202392578125	0.071929931640625	1.15847778320313	-0.0396270751953125	13.3638458251953	-29.8574371337891	17.1098480224609	6th_Feb_2017_10:54:57.055
1621056074.15772	1486396497122.01	-40.0136046255727	0.675570726394653	0.713179409503937	0.171511322259903	0.0745862871408463	32.232666015625	44.3836669921875	-63.3356170654297	0.135772705078125	1.26235961914063	0.155807495117188	15.1637725830078	-28.6574859619141	18.3097991943359	6th_Feb_2017_10:54:57.122
1621056140.80811	1486396497188.66	-40.0136046255727	0.673403263092041	0.710419893264771	0.193848416209221	0.0652248337864876	7.75715637207031	-7.49662780761719	-62.9083404541016	-0.027069091796875	0.990875244140625	0.0226287841796875	17.5636749267578	-25.6576080322266	19.2097625732422	6th_Feb_2017_10:54:57.188
1621056207.4585	1486396497255.31	-40.0136046255727	0.679252028465271	0.707991182804108	0.181179150938988	0.067373014986515	-16.9618377685547	-64.0759735107422	-3.27700805664062	0.439483642578125	0.678741455078125	0.0984344482421875	18.1636505126953	-25.6576080322266	22.8096160888672	6th_Feb_2017_10:54:57.255
1621056274.10889	1486396497321.96	-40.0136046255727	0.713534414768219	0.691889345645905	0.0471774041652679	0.0996591523289681	-43.3294219970703	-58.7052764892578	146.015014648437	0.538726806640625	0.982696533203125	0.237228393554687	18.4636383056641	-27.1575469970703	21.9096527099609	6th_Feb_2017_10:54:57.321
1621056340.75928	1486396497388.61	-40.0136046255727	0.722823560237885	0.673356235027313	-0.0248869545757771	0.153290763497353	-44.8551483154297	-3.52934265136719	180.682968139648	0.445953369140625	1.17910766601563	0.274459838867187	16.3637237548828	-27.1575469970703	17.4098358154297	6th_Feb_2017_10:54:57.388
1621056407.40967	1486396497455.26	-40.0136046255727	0.726902425289154	0.64981484413147	-0.0702964067459106	0.210741758346558	-55.2310333251953	32.7866668701172	181.598495483398	0.185577392578125	1.30606079101563	0.213546752929687	2.56428527832031	-35.2572174072266	17.1098480224609	6th_Feb_2017_10:54:57.455
1621056474.06006	1486396497521.91	-40.0136046255727	0.733426868915558	0.591014802455902	-0.119721598923206	0.313772618770599	-62.5555877685547	106.638870239258	144.306045532227	0.068023681640625	1.15811157226563	0.0651092529296875	-6.73533630371094	-34.9572296142578	13.8099822998047	6th_Feb_2017_10:54:57.521
1621056540.71045	1486396497588.56	-40.0136046255727	0.73255455493927	0.573369026184082	-0.083216018974781	0.357332915067673	-39.9111328125	117.930786132813	115.680511474609	-0.434906005859375	1.17007446289063	-0.312576293945312	-14.2350311279297	-34.3572540283203	13.2100067138672	6th_Feb_2017_10:54:57.588
1621056607.36084	1486396497655.21	-40.0136046255727	0.728872358798981	0.576917111873627	-0.0556680262088776	0.364434719085693	-26.8500213623047	21.2506866455078	52.3871002197266	-0.415374755859375	1.17837524414063	-0.313919067382812	-23.5346527099609	-25.9575958251953	8.71018981933594	6th_Feb_2017_10:54:57.655
1621056674.01123	1486396497721.86	-40.0136046255727	0.719793856143951	0.589582681655884	-0.0534172616899014	0.362540662288666	56.2188262939453	226.817092895508	-17.0709075927734	1.76004028320313	0.867095947265625	0.262619018554687	-22.0347137451172	-26.2575836181641	8.41020202636719	6th_Feb_2017_10:54:57.721
1621056740.66162	1486396497788.51	-40.0136046255727	0.724904179573059	0.584941148757935	0.00967113859951496	0.363681435585022	11.846435546875	21.4339599609375	-76.4581298828125	0.324737548828125	1.19192504882813	0.224655151367187	-22.6346893310547	-28.9574737548828	7.81022644042969	6th_Feb_2017_10:54:57.788
1621056807.31201	1486396497855.16	-40.0136046255727	0.731513321399689	0.600768804550171	0.0336920954287052	0.320671230554581	19.1698455810547	-19.7655792236328	-91.7778930664062	0.221466064453125	1.07009887695313	0.267990112304687	-19.9347991943359	-28.9574737548828	6.91026306152344	6th_Feb_2017_10:54:57.855
1621056873.9624	1486396497921.81	-40.0136046255727	0.73857182264328	0.615576565265656	0.0716163590550423	0.265420943498611	15.3251953125	-18.0560302734375	-49.4195404052734	0.168609619140625	1.01016235351563	0.196212768554688	-17.2349090576172	-27.7575225830078	8.41020202636719	6th_Feb_2017_10:54:57.921
1621056940.61279	1486396497988.46	-40.0136046255727	0.741266906261444	0.617403149604797	0.0800850316882134	0.250844746828079	7.81826782226563	-1.39303588867188	-19.3902740478516	0.176055908203125	0.959747314453125	0.286056518554687	-16.0349578857422	-29.2574615478516	10.2101287841797	6th_Feb_2017_10:54:57.988
1621057007.26318	1486396498055.11	-40.0136046255727	0.742932677268982	0.617565155029297	0.082086555659771	0.244797989726067	3.362060546875	-9.0841064453125	-17.9864044189453	0.218658447265625	0.951080322265625	0.289718627929687	-12.7350921630859	-30.7574005126953	10.2101287841797	6th_Feb_2017_10:54:58.055
1621057073.91357	1486396498121.77	-40.0136046255727	0.744521498680115	0.619294285774231	0.0845944210886955	0.234533742070198	5.376220703125	3.4281005859375	-8.52595520019531	0.190460205078125	0.950225830078125	0.280929565429687	-13.0350799560547	-29.8574371337891	9.91014099121094	6th_Feb_2017_10:54:58.121
1621057140.56396	1486396498188.42	-40.0136046255727	0.744287490844727	0.619433522224426	0.0852713286876678	0.234663516283035	5.86506652832031	3.18452453613281	-10.0518951416016	0.248077392578125	0.965484619140625	0.274826049804687	-12.4351043701172	-28.3574981689453	9.31016540527344	6th_Feb_2017_10:54:58.188
1621057207.21436	1486396498255.07	-40.0136046255727	0.744113922119141	0.619440317153931	0.0881436392664909	0.234134361147881	8.55012512207031	6.17475891113281	-16.4605407714844	0.227569580078125	0.952423095703125	0.272018432617187	-12.4351043701172	-29.8574371337891	10.5101165771484	6th_Feb_2017_10:54:58.255
1621057273.86475	1486396498321.72	-40.0136046255727	0.743946075439453	0.619649946689606	0.0929329618811607	0.232253357768059	9.64924621582031	6.72456359863281	-20.6109771728516	0.260162353515625	0.959991455078125	0.277145385742187	-13.3350677490234	-31.3573760986328	11.7100677490234	6th_Feb_2017_10:54:58.321
1621057340.51514	1486396498388.37	-40.0136046255727	0.743122160434723	0.620628297328949	0.114787638187408	0.222292199730873	8.9775390625	18.9923095703125	-30.7427825927734	0.144317626953125	1.00650024414063	0.238082885742187	-13.0350799560547	-31.0573883056641	10.5101165771484	6th_Feb_2017_10:54:58.388
1621057407.16553	1486396498455.02	-40.0136046255727	0.743206381797791	0.618554770946503	0.130587100982666	0.219046339392662	10.503173828125	26.0721435546875	-33.5503845214844	0.092803955078125	0.976348876953125	0.251266479492187	-9.73521423339844	-31.9573516845703	12.0100555419922	6th_Feb_2017_10:54:58.455
1621057473.81592	1486396498521.67	-40.0136046255727	0.742139637470245	0.617518961429596	0.149098560214043	0.213702112436295	14.6534729003906	24.5461883544922	-35.4424591064453	0.027618408203125	0.983551025390625	0.215499877929687	-8.83525085449219	-30.7574005126953	11.7100677490234	6th_Feb_2017_10:54:58.521
1621057540.46631	1486396498588.32	-40.0136046255727	0.734932482242584	0.621445894241333	0.184294432401657	0.199285835027695	28.7525177001953	14.3532257080078	-33.5503692626953	-0.028778076171875	1.05447387695313	0.217086791992187	-8.83525085449219	-30.1574249267578	13.8099822998047	6th_Feb_2017_10:54:58.588
1621057607.1167	1486396498654.97	-40.0136046255727	0.728384435176849	0.627707064151764	0.198065310716629	0.19028927385807	29.3023986816406	-0.233612060546875	-17.7423095703125	-0.085784912109375	1.05032348632813	0.147140502929688	-7.63529968261719	-31.0573883056641	13.5099945068359	6th_Feb_2017_10:54:58.654
1621057673.76709	1486396498721.62	-40.0136046255727	0.72167307138443	0.63451623916626	0.204960703849792	0.18592569231987	26.6166839599609	8.1280517578125	3.25379943847656	-0.128631591796875	0.972564697265625	0.137130737304688	-7.33531188964844	-30.7574005126953	12.3100433349609	6th_Feb_2017_10:54:58.721
1621057740.41748	1486396498788.27	-40.0136046255727	0.704659402370453	0.649933993816376	0.20731894671917	0.195089101791382	21.4901428222656	10.8139953613281	13.1414489746094	-0.007904052734375	1.03054809570313	0.0760955810546875	-7.93528747558594	-29.2574615478516	14.7099456787109	6th_Feb_2017_10:54:58.788
1621057807.06787	1486396498854.92	-40.0136046255727	0.697046339511871	0.656298160552979	0.207284674048424	0.201077535748482	16.9119415283203	7.88374328613281	9.47940063476563	0.006622314453125	1.02236938476563	0.0604705810546875	-9.13523864746094	-28.3574981689453	15.0099334716797	6th_Feb_2017_10:54:58.854
1621057873.71826	1486396498921.57	-40.0136046255727	0.692277908325195	0.660675525665283	0.205818369984627	0.204690501093864	12.7612152099609	3.7330322265625	2.03314208984375	0.029449462890625	1.03945922851563	0.0803680419921875	-9.43522644042969	-28.6574859619141	15.3099212646484	6th_Feb_2017_10:54:58.921
1621057940.36865	1486396498988.22	-40.0136046255727	0.684888422489166	0.666581630706787	0.211837440729141	0.20425882935524	10.1366271972656	-2.12641906738281	-12.9204711914063	-0.013275146484375	1.07290649414063	0.0426483154296875	-9.13523864746094	-27.7575225830078	14.1099700927734	6th_Feb_2017_10:54:58.988
1621058007.01904	1486396499054.87	-40.0136046255727	0.686385929584503	0.664140701293945	0.216151416301727	0.20265793800354	10.4422912597656	14.2314758300781	-11.6998138427734	-0.037200927734375	1.03237915039063	0.174118041992188	-6.73533630371094	-29.2574615478516	17.4098358154297	6th_Feb_2017_10:54:59.054
1621058073.66943	1486396499121.52	-40.0136046255727	0.684634685516357	0.662438571453095	0.225809454917908	0.203618943691254	17.1558380126953	20.7619171142578	-7.06111145019531	-0.101043701171875	1.01931762695313	0.100021362304688	-8.83525085449219	-29.2574615478516	15.3099212646484	6th_Feb_2017_10:54:59.121
1621058140.31982	1486396499188.17	-40.0136046255727	0.671357810497284	0.641717970371246	0.260238409042358	0.264107286930084	0.371566772460937	215.769638061523	21.1371002197266	0.174591064453125	1.02383422851563	0.319381713867187	-10.3351898193359	-26.2575836181641	16.5098724365234	6th_Feb_2017_10:54:59.188
1621058206.97022	1486396499254.82	-40.0136046255727	0.625776410102844	0.610918164253235	0.335073679685593	0.350583106279373	2.44668579101562	316.843780517578	29.7430572509766	0.023223876953125	1.08023071289063	-0.153518676757813	-14.5350189208984	-26.2575836181641	14.1099700927734	6th_Feb_2017_10:54:59.254
1621058273.62061	1486396499321.47	-40.0136046255727	0.567905724048615	0.567894041538239	0.412358403205872	0.430046260356903	-6.15927124023438	286.021026611328	19.8553619384766	-0.044525146484375	1.04519653320313	-0.184036254882813	-20.5347747802734	-27.7575225830078	7.81022644042969	6th_Feb_2017_10:54:59.321
1621058340.271	1486396499388.12	-40.0136046255727	0.420545607805252	0.447248101234436	0.533206939697266	0.582066118717194	-5.73243713378906	351.450317382813	30.8417205810547	0.272003173828125	0.936920166015625	-0.146316528320313	-19.6348114013672	-25.9575958251953	3.01042175292969	6th_Feb_2017_10:54:59.388
1621058406.92139	1486396499454.77	-40.0136046255727	0.320697814226151	0.366700172424316	0.5802943110466	0.652642488479614	-7.31910705566406	336.496932983398	45.6732482910156	0.245635986328125	0.991119384765625	-0.0758819580078125	-20.2347869873047	-24.4576568603516	-11.3889923095703	6th_Feb_2017_10:54:59.454
1621058473.57178	1486396499521.42	-40.0136046255727	0.222286090254784	0.286302357912064	0.609547436237335	0.705033183097839	-7.31910705566406	296.579940795898	45.9173889160156	0.109771728515625	0.920318603515625	-0.116287231445313	-17.8348846435547	-22.0577545166016	-17.3887481689453	6th_Feb_2017_10:54:59.521
1621058540.22217	1486396499588.07	-40.0136046255727	0.092604324221611	0.178496614098549	0.630361795425415	0.74980503320694	-9.33358764648438	73.0078430175781	17.9633178710937	0.025909423828125	1.15469360351563	-0.116531372070313	-15.1349945068359	-23.5576934814453	-19.4886627197266	6th_Feb_2017_10:54:59.588
1621058606.87256	1486396499654.72	-40.0136046255727	0.0980662330985069	0.179057136178017	0.61691826581955	0.760087788105011	-25.2635192871094	-40.7004089355469	-21.0381774902344	0.024078369140625	1.20584106445313	0.130661010742188	-13.3350677490234	-21.7577667236328	-24.2884674072266	6th_Feb_2017_10:54:59.654
1621058673.52295	1486396499721.37	-40.0136046255727	0.114128619432449	0.181271404027939	0.609219789505005	0.763522446155548	-14.5825347900391	3.06163024902344	-15.8501739501953	-0.116058349609375	0.997100830078125	0.378097534179687	-14.5350189208984	-23.5576934814453	-21.8885650634766	6th_Feb_2017_10:54:59.721
1621058740.17334	1486396499788.02	-40.0136046255727	0.118188723921776	0.160268545150757	0.601681411266327	0.773514628410339	-16.2301635742188	11.1186065673828	-19.0850677490234	0.032012939453125	1.04776000976563	0.144699096679688	-12.1351165771484	-21.7577667236328	-23.3885040283203	6th_Feb_2017_10:54:59.788
1621058806.82373	1486396499854.68	-40.0136046255727	0.124215766787529	0.151279211044312	0.596258103847504	0.778563618659973	-15.9861755371094	7.02908325195313	-14.8125915527344	0.012115478515625	1.00418090820313	0.222946166992187	-12.1351165771484	-21.1577911376953	-24.8884429931641	6th_Feb_2017_10:54:59.854
1621058873.47412	1486396499921.33	-40.0136046255727	0.12715283036232	0.142553448677063	0.592994153499603	0.782220363616943	-9.39437866210938	12.7053527832031	-13.3477478027344	-0.028289794921875	1.01150512695313	0.175582885742188	-12.7350921630859	-21.1577911376953	-25.7884063720703	6th_Feb_2017_10:54:59.921
1621058940.12451	1486396499987.98	-40.0136046255727	0.131554633378983	0.130487829446793	0.586840569972992	0.788215935230255	-1.70411682128906	-2.06532287597656	-6.81697082519531	-0.030487060546875	0.981842041015625	0.310958862304687	-10.6351776123047	-19.6578521728516	-24.8884429931641	6th_Feb_2017_10:54:59.987
1621059006.7749	1486396500054.63	-40.0136046255727	0.130704924464226	0.12452582269907	0.586661398410797	0.789454221725464	0.309967041015625	25.5835266113281	-21.8926391601562	0.150909423828125	1.03958129882813	0.179000854492188	-9.13523864746094	-20.5578155517578	-26.6883697509766	6th_Feb_2017_10:55:00.054
