"sep=	"
S29_Timestamp_CAL	S29_RealTime_CAL	S29_GSR_CAL	S29_Quat_MPL_6DOF_W_CAL	S29_Quat_MPL_6DOF_X_CAL	S29_Quat_MPL_6DOF_Y_CAL	S29_Quat_MPL_6DOF_Z_CAL	S29_Gyro_MPU_MPL_X_CAL	S29_Gyro_MPU_MPL_Y_CAL	S29_Gyro_MPU_MPL_Z_CAL	S29_Accel_MPU_MPL_X_CAL	S29_Accel_MPU_MPL_Y_CAL	S29_Accel_MPU_MPL_Z_CAL	S29_Mag_MPU_MPL_X_CAL	S29_Mag_MPU_MPL_Y_CAL	S29_Mag_MPU_MPL_Z_CAL	S29_Date	
msecs	msecs	kOhms	no units	no units	no units	no units	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	uTesla	uTesla	uTesla	dd_MMM_yyyy_HH:MM:SS.FFF	
1467586262.96997	1486396439974.76	-40.0136046255727	0.726219236850739	0.437049835920334	0.480536013841629	0.225117921829224	-2.96142578125	-11.1377105712891	6.75047302246094	-0.13824462890625	0.935806274414063	-0.08306884765625	-0.862411499023438	-24.9144134521484	-26.1349792480469	6th_Feb_2017_10:53:59.974
1467586329.58984	1486396440041.38	-40.0136046255727	0.712316691875458	0.458295881748199	0.472383111715317	0.243770837783813	3.935546875	11.8115081787109	40.0146331787109	-0.15435791015625	1.11878967285156	-0.04534912109375	1.23750305175781	-22.2145233154297	-24.0350646972656	6th_Feb_2017_10:54:00.041
1467586396.24023	1486396440108.03	-40.0136046255727	0.661474525928497	0.510542452335358	0.455217003822327	0.307530850172043	32.07275390625	49.1650238037109	111.914047241211	-0.23016357421875	1.19349670410156	0.02789306640625	-3.56230163574219	-22.2145233154297	-24.6350402832031	6th_Feb_2017_10:54:00.108
1467586462.89063	1486396440174.68	-40.0136046255727	0.629481375217438	0.534063696861267	0.452448785305023	0.33737114071846	62.95654296875	46.7846527099609	81.5185394287109	-0.36419677734375	1.20375061035156	0.11212158203125	-3.56230163574219	-24.3144378662109	-24.6350402832031	6th_Feb_2017_10:54:00.174
1467586529.57153	1486396440241.36	-40.0136046255727	0.605171799659729	0.554534494876862	0.453614860773087	0.347119629383087	43.6083984375	6.98973083496094	65.3442230224609	-0.38653564453125	1.05628967285156	0.04693603515625	-8.36210632324219	-25.5143890380859	-21.0351867675781	6th_Feb_2017_10:54:00.241
1467586596.19141	1486396440307.98	-40.0136046255727	0.575480759143829	0.562094748020172	0.469532698392868	0.363882392644882	19.4384765625	68.0859222412109	15.9667816162109	-0.28607177734375	0.713272094726563	0.01495361328125	-9.26206970214844	-24.9144134521484	-22.5351257324219	6th_Feb_2017_10:54:00.307
1467586662.8418	1486396440374.63	-40.0136046255727	0.562179923057556	0.552133679389954	0.48720920085907	0.376469641923904	11.68701171875	54.6581878662109	31.6528167724609	-0.36090087890625	0.760635375976563	-0.00555419921875	-8.06211853027344	-27.3143157958984	-20.1352233886719	6th_Feb_2017_10:54:00.374
1467586729.49219	1486396440441.28	-40.0136046255727	0.555555284023285	0.548326313495636	0.492304354906082	0.385140120983124	12.78564453125	8.94285583496094	43.1884613037109	-0.39166259765625	0.828262329101563	0.05450439453125	-9.86204528808594	-26.4143524169922	-20.4352111816406	6th_Feb_2017_10:54:00.441
1467586796.1731	1486396440507.97	-40.0136046255727	0.554254412651062	0.546939194202423	0.494827747344971	0.385752588510513	23.89404296875	21.6992034912109	-3.07618713378906	-0.38165283203125	0.969375610351563	0.17120361328125	-11.0619964599609	-26.4143524169922	-21.0351867675781	6th_Feb_2017_10:54:00.507
1467586862.79297	1486396440574.59	-40.0136046255727	0.561520218849182	0.533474981784821	0.503944754600525	0.382281601428986	5.400390625	8.51560974121094	-12.9638824462891	-0.41912841796875	1.23500061035156	0.13043212890625	-11.6619720458984	-26.1143646240234	-17.1353454589844	6th_Feb_2017_10:54:00.574
1467586929.44336	1486396440641.24	-40.0136046255727	0.570474863052368	0.518729567527771	0.509410202503204	0.382072478532791	-9.79736328125	30.1830902099609	-26.3916168212891	-0.31195068359375	1.27857971191406	0.06243896484375	-12.5619354248047	-27.0143280029297	-18.9352722167969	6th_Feb_2017_10:54:00.641
1467586996.09375	1486396440707.89	-40.0136046255727	0.589493811130524	0.493049532175064	0.520532190799713	0.372082501649857	-29.1455078125	-43.7915191650391	-33.3496246337891	-0.42132568359375	1.33473205566406	-0.09002685546875	-9.56205749511719	-25.2144012451172	-20.7351989746094	6th_Feb_2017_10:54:00.707
1467587062.77466	1486396440774.57	-40.0136046255727	0.612509489059448	0.485086530447006	0.513458549976349	0.35480073094368	-34.69970703125	-53.4350738525391	-51.2329254150391	-0.34210205078125	1.20350646972656	-0.14349365234375	-7.76213073730469	-26.4143524169922	-18.9352722167969	6th_Feb_2017_10:54:00.774
1467587129.39453	1486396440841.19	-40.0136046255727	0.636081337928772	0.471556007862091	0.514741837978363	0.328749656677246	-25.60546875	-49.7119293212891	-83.3984527587891	-0.36077880859375	0.948989868164063	-0.13446044921875	-4.76225280761719	-27.9142913818359	-20.7351989746094	6th_Feb_2017_10:54:00.841
1467587196.04492	1486396440907.84	-40.0136046255727	0.688544511795044	0.438488930463791	0.517544209957123	0.256479859352112	-16.572265625	-54.4116363525391	-99.5117340087891	-0.23480224609375	0.774185180664063	-0.16033935546875	-2.66233825683594	-26.7143402099609	-22.8351135253906	6th_Feb_2017_10:54:00.907
1467587262.69531	1486396440974.49	-40.0136046255727	0.702182292938232	0.428436756134033	0.520393252372742	0.22928786277771	-19.1357421875	-36.2841949462891	-79.1259918212891	-0.20599365234375	0.752700805664063	-0.16070556640625	-2.06236267089844	-26.7143402099609	-22.2351379394531	6th_Feb_2017_10:54:00.974
1467587329.37622	1486396441041.17	-40.0136046255727	0.708425939083099	0.423823595046997	0.522191286087036	0.214062198996544	-19.68505859375	-24.3213043212891	-48.0590972900391	-0.18841552734375	0.719619750976563	-0.18072509765625	1.83747863769531	-24.9144134521484	-23.1351013183594	6th_Feb_2017_10:54:01.041
1467587395.99609	1486396441107.79	-40.0136046255727	0.710259079933167	0.424718588590622	0.520196437835693	0.21104970574379	2.89794921875	-6.19386291503906	2.60008239746094	-0.18682861328125	0.889053344726563	-0.14544677734375	4.23738098144531	-24.6144256591797	-22.2351379394531	6th_Feb_2017_10:54:01.107
1467587462.64648	1486396441174.44	-40.0136046255727	0.69395923614502	0.446731328964233	0.516086876392365	0.229141786694527	9.794921875	23.8354339599609	41.5405120849609	-0.21124267578125	1.05043029785156	-0.11187744140625	2.73744201660156	-25.2144012451172	-21.3351745605469	6th_Feb_2017_10:54:01.174
1467587529.29688	1486396441241.09	-40.0136046255727	0.66979318857193	0.475699841976166	0.508290231227875	0.258317440748215	18.33984375	24.1406097412109	84.0820159912109	-0.28424072265625	1.25172424316406	-0.08453369140625	2.73744201660156	-26.1143646240234	-21.3351745605469	6th_Feb_2017_10:54:01.241
1467587595.97778	1486396441307.77	-40.0136046255727	0.610068142414093	0.5266472697258	0.490318685770035	0.331733524799347	25.60302734375	61.0668792724609	104.956039428711	-0.37872314453125	1.10841369628906	-0.01275634765625	-0.262435913085937	-24.9144134521484	-20.4352111816406	6th_Feb_2017_10:54:01.307
1467587662.59766	1486396441374.39	-40.0136046255727	0.59124892950058	0.543071508407593	0.479219645261765	0.354748576879501	14.25048828125	-11.6870269775391	100.744613647461	-0.45794677734375	1.16712951660156	0.07293701171875	-2.36235046386719	-27.6143035888672	-21.9351501464844	6th_Feb_2017_10:54:01.374
1467587729.24805	1486396441441.04	-40.0136046255727	0.584104239940643	0.559661865234375	0.457367151975632	0.369345635175705	12.3583984375	2.96141052246094	68.7621917724609	-0.24078369140625	0.898818969726563	0.08660888671875	-10.1620330810547	-25.2144012451172	-20.1352233886719	6th_Feb_2017_10:54:01.441
1467587795.89844	1486396441507.69	-40.0136046255727	0.552101314067841	0.548252284526825	0.484909266233444	0.399332612752914	14.73876953125	67.5366058349609	16.2109222412109	-0.39898681640625	0.687026977539063	0.01263427734375	-10.4620208740234	-25.5143890380859	-21.9351501464844	6th_Feb_2017_10:54:01.507
1467587862.57935	1486396441574.37	-40.0136046255727	0.546854496002197	0.53763884305954	0.498385965824127	0.404358506202698	15.71533203125	22.7368011474609	23.3520355224609	-0.39776611328125	0.721572875976563	0.07745361328125	-10.1620330810547	-26.1143646240234	-21.3351745605469	6th_Feb_2017_10:54:01.574
1467587929.19922	1486396441640.99	-40.0136046255727	0.547067284584045	0.534199237823486	0.50307959318161	0.402814388275147	27.12890625	7.78318786621094	15.1122894287109	-0.35516357421875	0.792007446289063	0.10675048828125	-10.4620208740234	-28.5142669677734	-18.9352722167969	6th_Feb_2017_10:54:01.640
1467587995.84961	1486396441707.64	-40.0136046255727	0.551732063293457	0.50886994600296	0.526230812072754	0.399655133485794	2.77587890625	14.0698089599609	-29.2602691650391	-0.45758056640625	1.18531799316406	0.13067626953125	-10.4620208740234	-27.0143280029297	-20.4352111816406	6th_Feb_2017_10:54:01.707
1467588062.5	1486396441774.29	-40.0136046255727	0.564504683017731	0.496279656887054	0.530964970588684	0.391301810741425	-6.4404296875	-6.07179260253906	-31.8237457275391	-0.32696533203125	1.26002502441406	0.01385498046875	-9.26206970214844	-25.5143890380859	-18.9352722167969	6th_Feb_2017_10:54:01.774
1467588129.18091	1486396441840.97	-40.0136046255727	0.575425684452057	0.475226432085037	0.541117489337921	0.387604147195816	-4.2431640625	25.3002777099609	-41.5283355712891	-0.44342041015625	1.26820373535156	0.08575439453125	-5.06224060058594	-28.5142669677734	-18.9352722167969	6th_Feb_2017_10:54:01.840
1467588195.80078	1486396441907.59	-40.0136046255727	0.613343298435211	0.461089283227921	0.532863974571228	0.356738954782486	-23.65234375	-98.7231597900391	-29.5654449462891	-0.47113037109375	1.30543518066406	-0.07049560546875	-5.36222839355469	-27.3143157958984	-18.6352844238281	6th_Feb_2017_10:54:01.907
1467588262.45117	1486396441974.24	-40.0136046255727	0.642713904380798	0.463854134082794	0.511224687099457	0.332276344299316	-35.4931640625	-89.0796051025391	-54.0405426025391	-0.29364013671875	1.06898498535156	-0.13531494140625	-5.66221618652344	-26.4143524169922	-18.3352966308594	6th_Feb_2017_10:54:01.974
1467588329.10156	1486396442040.89	-40.0136046255727	0.664660573005676	0.450238138437271	0.51130348443985	0.306725710630417	-31.28173828125	-24.1381988525391	-98.4131011962891	-0.27386474609375	0.822769165039063	-0.14569091796875	-3.56230163574219	-24.9144134521484	-21.0351867675781	6th_Feb_2017_10:54:02.040
1467588395.78247	1486396442107.57	-40.0136046255727	0.703546524047852	0.407434344291687	0.530591666698456	0.239775285124779	-4.4873046875	-61.9189605712891	-89.8071441650391	-0.27032470703125	0.758316040039063	-0.13995361328125	2.43745422363281	-27.0143280029297	-22.5351257324219	6th_Feb_2017_10:54:02.107
1467588462.40234	1486396442174.19	-40.0136046255727	0.716612756252289	0.411158382892609	0.522881209850311	0.20978581905365	14.00634765625	-68.1445465087891	-57.9467926025391	-0.18292236328125	0.706069946289063	-0.14471435546875	0.637527465820313	-26.7143402099609	-22.2351379394531	6th_Feb_2017_10:54:02.174
1467588529.05273	1486396442240.84	-40.0136046255727	0.718253493309021	0.426529049873352	0.516253709793091	0.188857451081276	20.78125	-38.1762847900391	-31.3354644775391	-0.16925048828125	0.732803344726563	-0.19158935546875	5.13734436035156	-25.5143890380859	-24.6350402832031	6th_Feb_2017_10:54:02.240
1467588595.70313	1486396442307.5	-40.0136046255727	0.703865110874176	0.450767934322357	0.512906670570374	0.195726782083511	6.9873046875	33.9672698974609	28.6620941162109	-0.18084716796875	0.982437133789063	-0.14788818359375	6.03730773925781	-24.3144378662109	-21.9351501464844	6th_Feb_2017_10:54:02.307
1467588662.38403	1486396442374.18	-40.0136046255727	0.677442252635956	0.474830538034439	0.512797594070435	0.229448437690735	2.89794921875	50.8740081787109	70.0439300537109	-0.28082275390625	1.23744201660156	-0.13885498046875	4.23738098144531	-24.6144256591797	-21.3351745605469	6th_Feb_2017_10:54:02.374
1467588729.00391	1486396442440.8	-40.0136046255727	0.643293082714081	0.503533363342285	0.507952988147736	0.273151397705078	13.701171875	63.8134613037109	108.129867553711	-0.30218505859375	1.29603576660156	-0.17218017578125	1.23750305175781	-24.9144134521484	-20.4352111816406	6th_Feb_2017_10:54:02.440
1467588795.6543	1486396442507.45	-40.0136046255727	0.594830214977264	0.556303083896637	0.478076577186585	0.328856736421585	44.64599609375	-50.7495269775391	108.312973022461	-0.42303466796875	1.18421936035156	0.10211181640625	-0.862411499023438	-24.9144134521484	-18.9352722167969	6th_Feb_2017_10:54:02.507
1467588862.30469	1486396442574.1	-40.0136046255727	0.581423699855804	0.585211515426636	0.453605353832245	0.337218374013901	31.21826171875	12.7880706787109	68.3959808349609	-0.17437744140625	0.944229125976563	0.00482177734375	-5.06224060058594	-25.5143890380859	-19.5352478027344	6th_Feb_2017_10:54:02.574
1467588928.9856	1486396442640.78	-40.0136046255727	0.565580606460571	0.580829441547394	0.4641492664814	0.356820821762085	16.38671875	96.4672698974609	22.4975433349609	-0.29913330078125	0.719741821289063	0.06732177734375	-9.26206970214844	-27.6143035888672	-19.5352478027344	6th_Feb_2017_10:54:02.640
1467588995.60547	1486396442707.4	-40.0136046255727	0.536762177944183	0.554188549518585	0.504052639007568	0.388190984725952	1.92138671875	32.9296722412109	25.0610198974609	-0.42340087890625	0.749282836914063	0.01715087890625	-7.76213073730469	-29.1142425537109	-18.3352966308594	6th_Feb_2017_10:54:02.707
1467589062.25586	1486396442774.05	-40.0136046255727	0.537884652614594	0.548454642295837	0.506327748298645	0.391803085803986	14.12841796875	9.55320739746094	24.1454925537109	-0.37225341796875	0.799209594726563	0.07403564453125	-7.16215515136719	-27.6143035888672	-18.3352966308594	6th_Feb_2017_10:54:02.774
1467589128.90625	1486396442840.7	-40.0136046255727	0.54051673412323	0.541778922080994	0.511818110942841	0.390332579612732	15.0439453125	18.4643402099609	-2.28273010253906	-0.36273193359375	0.869522094726563	0.08355712890625	-7.76213073730469	-27.6143035888672	-16.8353576660156	6th_Feb_2017_10:54:02.840
1467589195.58716	1486396442907.38	-40.0136046255727	0.55372166633606	0.523335337638855	0.52199399471283	0.383451193571091	-9.55322265625	6.01316833496094	-24.3774566650391	-0.27056884765625	1.22401428222656	0.02301025390625	-8.66209411621094	-28.8142547607422	-16.5353698730469	6th_Feb_2017_10:54:02.907
1467589262.20703	1486396442974.0	-40.0136046255727	0.559309780597687	0.500549912452698	0.535180270671845	0.387562215328217	-12.0556640625	53.6816253662109	-35.6689605712891	-0.38385009765625	1.30262756347656	0.01776123046875	-8.36210632324219	-27.6143035888672	-17.4353332519531	6th_Feb_2017_10:54:02.974
1467589328.85742	1486396443040.65	-40.0136046255727	0.567351698875427	0.478503167629242	0.547815322875977	0.386063724756241	-18.8916015625	-6.37696838378906	-28.2837066650391	-0.49786376953125	1.27760314941406	-0.03009033203125	-4.46226501464844	-28.5142669677734	-17.4353332519531	6th_Feb_2017_10:54:03.040
1467589395.50781	1486396443107.3	-40.0136046255727	0.615531027317047	0.456829696893692	0.529862523078918	0.362868696451187	-37.87353515625	-40.0073394775391	-60.9375152587891	-0.29229736328125	1.02467346191406	-0.14324951171875	-5.96220397949219	-28.8142547607422	-20.7351989746094	6th_Feb_2017_10:54:03.107
1467589462.18872	1486396443173.98	-40.0136046255727	0.636580348014832	0.442725241184235	0.533092319965363	0.338485270738602	-20.966796875	-51.2378082275391	-78.7597808837891	-0.32965087890625	0.858291625976563	-0.14251708984375	-2.66233825683594	-26.7143402099609	-21.3351745605469	6th_Feb_2017_10:54:03.173
1467589528.80859	1486396443240.6	-40.0136046255727	0.660283207893372	0.434187591075897	0.529300570487976	0.308784812688828	-22.12646484375	-71.9287261962891	-73.5107574462891	-0.26116943359375	0.797622680664063	-0.12384033203125	1.83747863769531	-25.5143890380859	-21.9351501464844	6th_Feb_2017_10:54:03.240
1467589595.45898	1486396443307.25	-40.0136046255727	0.702353000640869	0.406911551952362	0.517599582672119	0.270580917596817	-26.9482421875	-24.5044097900391	-48.4253082275391	-0.21148681640625	0.685928344726563	-0.11541748046875	3.63740539550781	-26.1143646240234	-22.8351135253906	6th_Feb_2017_10:54:03.307
1467589662.10938	1486396443373.9	-40.0136046255727	0.707703828811646	0.400929540395737	0.519843280315399	0.261101096868515	-19.3798828125	-17.4853668212891	-39.3310699462891	-0.23687744140625	0.639541625976563	-0.10162353515625	3.63740539550781	-26.1143646240234	-24.3350524902344	6th_Feb_2017_10:54:03.373
1467589728.79028	1486396443440.58	-40.0136046255727	0.708882093429565	0.405835568904877	0.517545104026794	0.254814982414246	-0.947265625	-27.1899566650391	-18.4570465087891	-0.19195556640625	0.797866821289063	-0.13031005859375	3.03742980957031	-23.4144744873047	-26.1349792480469	6th_Feb_2017_10:54:03.440
1467589795.41016	1486396443507.2	-40.0136046255727	0.6893070936203	0.433698832988739	0.511424005031586	0.274237811565399	-5.15869140625	23.8354339599609	43.0053558349609	-0.24493408203125	1.20606994628906	-0.10186767578125	3.93739318847656	-23.4144744873047	-25.5350036621094	6th_Feb_2017_10:54:03.507
1467589862.06055	1486396443573.85	-40.0136046255727	0.669515788555145	0.447847843170166	0.50464540719986	0.310666710138321	-25.361328125	49.8974456787109	67.9687347412109	-0.25653076171875	1.29005432128906	0.00750732421875	3.93739318847656	-23.4144744873047	-24.6350402832031	6th_Feb_2017_10:54:03.573
1467589928.71094	1486396443640.5	-40.0136046255727	0.640631496906281	0.454035639762878	0.507791757583618	0.354387491941452	-3.5107421875	98.1152191162109	76.8798675537109	-0.27447509765625	1.03297424316406	0.04180908203125	1.53749084472656	-23.1144866943359	-27.3349304199219	6th_Feb_2017_10:54:03.640
1467589995.39185	1486396443707.18	-40.0136046255727	0.58936083316803	0.486844182014465	0.508467972278595	0.396354496479034	37.7490234375	-47.4536285400391	80.7250823974609	-0.39288330078125	1.06471252441406	0.05889892578125	1.53749084472656	-21.9145355224609	-25.8349914550781	6th_Feb_2017_10:54:03.707
1467590062.01172	1486396443773.8	-40.0136046255727	0.581252157688141	0.509596407413483	0.492077767848969	0.400395840406418	17.36328125	8.33250427246094	54.8461761474609	-0.23248291015625	0.835830688476563	0.06243896484375	0.637527465820313	-24.6144256591797	-24.3350524902344	6th_Feb_2017_10:54:03.773
1467590128.66211	1486396443840.45	-40.0136046255727	0.566179037094116	0.507748484611511	0.500812232494354	0.413303524255753	23.52783203125	60.2734222412109	37.1459808349609	-0.35516357421875	0.725967407226563	0.07696533203125	-5.06224060058594	-24.9144134521484	-23.1351013183594	6th_Feb_2017_10:54:03.840
1467590195.3125	1486396443907.1	-40.0136046255727	0.541683375835419	0.510230839252472	0.515604078769684	0.424730509519577	24.99267578125	8.33250427246094	29.0283050537109	-0.37408447265625	0.770523071289063	0.09173583984375	-5.36222839355469	-26.1143646240234	-22.8351135253906	6th_Feb_2017_10:54:03.907
1467590261.99341	1486396443973.79	-40.0136046255727	0.541143298149109	0.502158999443054	0.523347318172455	0.425567746162415	7.9638671875	34.3334808349609	9.19187927246094	-0.41912841796875	0.783706665039063	0.14801025390625	-4.76225280761719	-26.7143402099609	-24.3350524902344	6th_Feb_2017_10:54:03.973
1467590328.61328	1486396444040.41	-40.0136046255727	0.547010600566864	0.484916061162949	0.531311273574829	0.428187102079392	9.306640625	17.3046722412109	0.402816772460938	-0.46185302734375	0.919326782226563	0.23565673828125	-5.06224060058594	-27.6143035888672	-21.0351867675781	6th_Feb_2017_10:54:04.040
1467590395.26367	1486396444107.06	-40.0136046255727	0.568049550056458	0.467702299356461	0.533810496330261	0.416678130626678	-4.79248046875	4.30418395996094	-32.3120269775391	-0.41595458984375	1.22938537597656	0.17047119140625	-5.96220397949219	-29.4142303466797	-21.3351745605469	6th_Feb_2017_10:54:04.107
1467590461.91406	1486396444173.71	-40.0136046255727	0.584751784801483	0.448375970125198	0.54024201631546	0.406402587890625	-5.2197265625	-19.0112457275391	-42.3217926025391	-0.52630615234375	1.30604553222656	0.16021728515625	-4.46226501464844	-25.5143890380859	-20.4352111816406	6th_Feb_2017_10:54:04.173
1467590528.59497	1486396444240.39	-40.0136046255727	0.611501693725586	0.437994450330734	0.532752096652985	0.387816697359085	-30.9765625	-68.4497222900391	-51.6601715087891	-0.43804931640625	1.29859924316406	0.08050537109375	-2.06236267089844	-28.8142547607422	-20.1352233886719	6th_Feb_2017_10:54:04.240
1467590595.21484	1486396444307.01	-40.0136046255727	0.66882735490799	0.4056775867939	0.514248788356781	0.351630210876465	-42.02392578125	-41.2280426025391	-72.4121246337891	-0.34356689453125	1.03724670410156	-0.09857177734375	-0.562423706054688	-26.7143402099609	-22.2351379394531	6th_Feb_2017_10:54:04.307
1467590661.86523	1486396444373.66	-40.0136046255727	0.689683437347412	0.39227768778801	0.512659311294556	0.328078299760818	-32.25830078125	-57.4023590087891	-76.1352691650391	-0.33575439453125	0.854629516601563	-0.09124755859375	-0.862411499023438	-24.3144378662109	-21.0351867675781	6th_Feb_2017_10:54:04.373
1467590728.51563	1486396444440.31	-40.0136046255727	0.710566341876984	0.384160071611404	0.506154656410217	0.302198588848114	-29.69482421875	-60.0268707275391	-73.3886871337891	-0.25933837890625	0.757339477539063	-0.08770751953125	0.637527465820313	-21.9145355224609	-26.4349670410156	6th_Feb_2017_10:54:04.440
1467590795.19653	1486396444506.99	-40.0136046255727	0.744597613811493	0.328909307718277	0.507547557353973	0.282468765974045	-72.17529296875	56.6723480224609	-58.1909332275391	-0.26641845703125	0.645523071289063	0.04730224609375	3.63740539550781	-21.9145355224609	-25.8349914550781	6th_Feb_2017_10:54:04.506
1467590861.81641	1486396444573.61	-40.0136046255727	0.734147489070892	0.306137263774872	0.532714545726776	0.289002925157547	-33.173828125	53.5595550537109	-36.0351715087891	-0.32135009765625	0.689346313476563	-0.05352783203125	4.83735656738281	-18.9146575927734	-26.4349670410156	6th_Feb_2017_10:54:04.573
1467590928.4668	1486396444640.26	-40.0136046255727	0.730209290981293	0.303557485342026	0.536716341972351	0.294249892234802	-4.7314453125	-21.3305816650391	-7.28761291503906	-0.27337646484375	0.788589477539063	0.05523681640625	8.43721008300781	-16.8147430419922	-29.4348449707031	6th_Feb_2017_10:54:04.640
1467590995.11719	1486396444706.91	-40.0136046255727	0.710777282714844	0.3734992146492	0.510794639587402	0.307217627763748	80.29052734375	-14.9829254150391	86.2792816162109	-0.22869873046875	1.22560119628906	0.06475830078125	8.43721008300781	-18.9146575927734	-30.9347839355469	6th_Feb_2017_10:54:04.706
1467591061.7981	1486396444773.59	-40.0136046255727	0.676404535770416	0.43294295668602	0.494532197713852	0.332377910614014	50.01708984375	2.47312927246094	115.942367553711	-0.22723388671875	1.35743713378906	0.10626220703125	4.23738098144531	-18.3146820068359	-28.5348815917969	6th_Feb_2017_10:54:04.773
1467591128.41797	1486396444840.21	-40.0136046255727	0.649594724178314	0.453431576490402	0.480883896350861	0.375735431909561	-41.77978515625	82.7953948974609	109.472640991211	-0.28765869140625	1.09071350097656	0.12335205078125	-0.262435913085937	-22.8144989013672	-27.6349182128906	6th_Feb_2017_10:54:04.840
1467591195.06836	1486396444906.86	-40.0136046255727	0.587768137454987	0.427101701498032	0.496763229370117	0.474698781967163	10.46630859375	57.7709808349609	65.2221527099609	-0.48406982421875	0.992324829101563	0.22308349609375	-0.262435913085937	-21.3145599365234	-29.1348571777344	6th_Feb_2017_10:54:04.906
1467591261.71875	1486396444973.51	-40.0136046255727	0.572495400905609	0.423880249261856	0.505891144275665	0.486465692520142	13.88427734375	31.5868988037109	33.8500823974609	-0.35479736328125	0.765518188476563	0.12139892578125	-1.76237487792969	-22.2145233154297	-27.6349182128906	6th_Feb_2017_10:54:04.973
1467591328.39966	1486396445040.19	-40.0136046255727	0.569022834300995	0.41667452454567	0.513578116893768	0.488705098628998	-8.45458984375	21.0888519287109	4.37010192871094	-0.34515380859375	0.719375610351563	0.11566162109375	-1.76237487792969	-22.8144989013672	-27.6349182128906	6th_Feb_2017_10:54:05.040
1467591395.01953	1486396445106.81	-40.0136046255727	0.56239128112793	0.383317410945892	0.523930490016937	0.512133479118347	-7.783203125	40.1318206787109	24.6337738037109	-0.38092041015625	0.661026000976563	0.18109130859375	-0.862411499023438	-22.8144989013672	-27.6349182128906	6th_Feb_2017_10:54:05.106
1467591461.66992	1486396445173.46	-40.0136046255727	0.555497646331787	0.372105866670609	0.532085061073303	0.519466102123261	6.62109375	30.9155120849609	22.0092620849609	-0.40191650390625	0.718032836914063	0.18243408203125	-0.862411499023438	-21.3145599365234	-29.1348571777344	6th_Feb_2017_10:54:05.173
1467591528.32031	1486396445240.11	-40.0136046255727	0.553169906139374	0.36436715722084	0.539219439029694	0.520078837871552	13.51806640625	6.92869567871094	12.3046722412109	-0.43365478515625	0.892105102539063	0.23577880859375	-2.06236267089844	-21.0145721435547	-30.9347839355469	6th_Feb_2017_10:54:05.240
1467591595.00122	1486396445306.79	-40.0136046255727	0.543417990207672	0.380507051944733	0.548492848873138	0.508986234664917	38.78662109375	27.1313323974609	17.3095550537109	-0.38702392578125	1.32777404785156	0.14764404296875	-2.66233825683594	-23.1144866943359	-29.4348449707031	6th_Feb_2017_10:54:05.306
1467591661.62109	1486396445373.41	-40.0136046255727	0.533076465129852	0.381840258836746	0.565429210662842	0.500317215919495	41.1669921875	3.44969177246094	11.1450042724609	-0.51446533203125	1.32765197753906	0.05010986328125	-2.06236267089844	-23.1144866943359	-26.4349670410156	6th_Feb_2017_10:54:05.373
1467591728.27148	1486396445440.06	-40.0136046255727	0.540487468242645	0.390583693981171	0.568451881408691	0.481850832700729	6.2548828125	-68.6328277587891	-21.2646636962891	-0.42816162109375	1.31446838378906	-0.03277587890625	-3.56230163574219	-24.9144134521484	-25.5350036621094	6th_Feb_2017_10:54:05.440
1467591794.92188	1486396445506.71	-40.0136046255727	0.602046310901642	0.398034244775772	0.551044464111328	0.41887828707695	6.19384765625	-75.4077301025391	-83.5815582275391	-0.29937744140625	0.847549438476563	-0.02130126953125	-3.56230163574219	-25.5143890380859	-26.7349548339844	6th_Feb_2017_10:54:05.506
1467591861.60278	1486396445573.39	-40.0136046255727	0.634263396263123	0.39270880818367	0.548819839954376	0.377208888530731	5.82763671875	-84.9292144775391	-101.770034790039	-0.27349853515625	0.760635375976563	-0.00347900390625	-2.66233825683594	-25.2144012451172	-25.8349914550781	6th_Feb_2017_10:54:05.573
1467591928.22266	1486396445640.01	-40.0136046255727	0.663747608661652	0.385156840085983	0.545234143733978	0.337362110614777	-10.16357421875	-60.7592926025391	-105.920425415039	-0.20025634765625	0.766372680664063	-0.03472900390625	1.83747863769531	-24.9144134521484	-23.1351013183594	6th_Feb_2017_10:54:05.640
1467591994.87305	1486396445706.67	-40.0136046255727	0.697662949562073	0.346903771162033	0.55448716878891	0.292349189519882	-19.990234375	0.642074584960938	-61.0595855712891	-0.20391845703125	0.730117797851563	-0.05889892578125	4.53736877441406	-24.9144134521484	-25.5350036621094	6th_Feb_2017_10:54:05.706
1467592061.52344	1486396445773.32	-40.0136046255727	0.699740588665009	0.342825561761856	0.556025683879852	0.289256602525711	-16.02294921875	-9.06251525878906	-28.7109527587891	-0.20111083984375	0.809951782226563	-0.01031494140625	5.43733215332031	-24.0144500732422	-25.8349914550781	6th_Feb_2017_10:54:05.773
1467592128.20435	1486396445840.0	-40.0136046255727	0.696270227432251	0.356895595788956	0.54748147726059	0.29681208729744	3.87451171875	-21.2695465087891	14.6850433349609	-0.22088623046875	1.07264709472656	0.01666259765625	6.63728332519531	-24.9144134521484	-25.5350036621094	6th_Feb_2017_10:54:05.840
